"35","738344767","Andrews","Xavier","UG","4","JR","ABC1","F","RE","xavier.g.andrews@fakeu.edu"
"36","528118670","Peterson","Santiago","UG","4","JR","DEF2","F","RE","santiago.c.peterson@fakeu.edu"
"37","309406573","Holloway","Emma","UG","4","JR","ABC1","B-","RE","emma.e.holloway@fakeu.edu"
"38","468886120","Marshall","Mason","UG","4","SO","ABC2","B+","RE","mason.m.marshall@fakeu.edu"
"39","775717415","Smith","Gianna","UG","4","JR","ABC1","B+","RE","gianna.d.smith@fakeu.edu"
"40","717196628","Rios","Diego","UG","4","SR","O226","B-","RE","diego.d.rios@fakeu.edu"
"41","495131676","Williams","Tyler","UG","4","SR","ABC1","B","RE","tyler.b.williams1@fakeu.edu"
"42","438258080","Sullivan","Camila","UG","4","SR","OTH8","C","RE","camila.j.sullivan@fakeu.edu"
"43","744760324","Whitehead","Isaac","UG","4","JR","ABC1","F","RE","isaac.a.whitehead@fakeu.edu"
"44","250500921","Luna","Zoe","UG","4","JR","ABC2","B-","RE","zoe.j.luna@fakeu.edu"
"45","259905777","Hoover","Ethan","UG","4","JR","DEF1","B","RE","ethan.i.hoover@fakeu.edu"
"46","982772144","Ferguson","Aiden","GR","4","D2","O107","A+","RE","aiden.j.ferguson@fakeu.edu"
"47","311290388","Gallagher","Stephanie","UG","4","SR","OT39","F","RE","stephanie.h.gallagher@fakeu.edu"
"48","828998645","Jackson","Kevin","UG","4","SR","OT42","B","RE","kevin.a.jackson@fakeu.edu"
"49","404424967","Hanson","Jayden","UG","4","JR","ABC1","B+","RE","jayden.a.hanson1@fakeu.edu"
"50","293055445","Velasquez","Leah","GR","4","GM","O102","A","RE","leah.d.velasquez@fakeu.edu"
"51","232345531","Williams","Andres","UG","4","SR","ABC1","A","RE","andres.l.williams@fakeu.edu"
"52","952536640","Mullins","Vincent","UG","4","SR","ABC1","C+","RE","vincent.j.mullins@fakeu.edu"
"53","667739856","Torres","Sophia","UG","4","JR","ABC1","A","RE","sophia.d.torres@fakeu.edu"
"54","831270465","Davenport","Ivan","GR","4","D1","O276","A","RE","ivan.j.davenport@fakeu.edu"
"55","492469800","Williams","Aubrey","UG","4","SR","ABC1","B","RE","aubrey.r.williams@fakeu.edu"
"56","225695130","Williams","Aaliyah","UG","4","JR","ABC2","B","RE","aaliyah.b.williams@fakeu.edu"
"57","825121643","Wolf","Mia","UG","4","JR","ABC2","B-","RE","mia.a.wolf@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"16011","201106","ABC","112","0","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"11905","201106","ABC","112","1","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"89406","201106","ABC","112","2","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Katherine V.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"31757","201106","ABC","113","0","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"29564","201106","ABC","113","1","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"48006","201106","ABC","113","2","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Katherine V.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"80943","201106","ABC","114","0","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"88280","201106","ABC","114","1","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"77894","201106","ABC","114","2","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Katherine V.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"62652","201106","ABC","221","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Diaz, Michelle H.","Lecture","TR","11:00 AM - 1:30 PM","LH4","67"
"","Discussion","T","4:10 PM - 5:50 PM","MB1","1040"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","466163347","Moore","Olivia","UG","4","SR","OT39","A","RE","olivia.x.moore1@fakeu.edu"
"2","831270465","Davenport","Ivan","GR","4","D1","O276","A","RE","ivan.j.davenport@fakeu.edu"
"3","862233069","Butler","Evelyn","UG","4","SR","OT28","A-","RE","evelyn.e.butler@fakeu.edu"
"4","462583524","Mcfarland","James","UG","4","SR","ABC1","B-","RE","james.a.mcfarland@fakeu.edu"
"5","616374537","Johnson","Brayden","UG","4","SR","ABC1","B","RE","brayden.a.johnson@fakeu.edu"
"6","958880032","Gibbs","Landon","UG","4","SR","OT39","A","RE","landon.s.gibbs@fakeu.edu"
"7","471999977","Horton","Jonathan","UG","4","SR","ABC1","D","RE","jonathan.c.horton@fakeu.edu"
"8","745945383","Peterson","Angel","UG","4","SR","ABC1","A","RE","angel.e.peterson@fakeu.edu"
"9","296060853","Wright","Natalia","UG","4","SR","ABC1","A","RE","natalia.k.wright@fakeu.edu"
"10","124615364","Reid","Eric","UG","4","SR","ABC1","B-","RE","eric.a.reid@fakeu.edu"
"11","276787096","Boyd","Aiden","UG","4","SR","DEF2","B","RE","aiden.s.boyd@fakeu.edu"
"12","464978419","Mills","Mason","UG","4","SR","ABC1","A-","RE","mason.t.mills@fakeu.edu"
"13","187266829","Ramos","Liam","UG","4","SR","ABC1","A","RE","liam.e.ramos@fakeu.edu"
"14","102768025","Gibbs","Jose","UG","4","SR","DEF2","A","RE","jose.j.gibbs@fakeu.edu"
"15","342793744","Holland","Stella","UG","4","SR","DEF1","A","RE","stella.v.holland@fakeu.edu"
"16","918987988","Quinn","Alexa","UG","4","SR","ABC1","A","RE","alexa.b.quinn@fakeu.edu"
"17","754795178","Porter","Michael","UG","4","SR","ABC1","C-","RE","michael.i.porter@fakeu.edu"
"18","118332339","Roberts","Julian","UG","4","JR","ABC1","F","RE","julian.s.roberts@fakeu.edu"
"19","497516752","Thompson","Connor","UG","4","SR","ABC1","A-","RE","connor.l.thompson@fakeu.edu"
"20","643608016","Mcdonald","Victor","UG","4","SR","ABC1","C","RE","victor.o.mcdonald@fakeu.edu"
"21","642857140","Meyer","Dylan","UG","4","SR","ABC1","A-","RE","dylan.e.meyer@fakeu.edu"
"22","784375225","Robinson","Allison","UG","4","SR","OTH7","A+","RE","allison.j.robinson@fakeu.edu"
"23","323006431","Cherry","Noah","UG","4","SR","ABC1","A","RE","noah.n.cherry@fakeu.edu"
"24","832977470","Adams","Nathan","UG","4","SR","ABC1","B-","RE","nathan.j.adams@fakeu.edu"
"25","753822553","Davis","Alexander","UG","4","JR","ABC2","B+","RE","alexander.j.davis@fakeu.edu"
"26","661744411","Castro","Alex","UG","4","SR","ABC1","Y","RE","alex.u.castro@fakeu.edu"
"27","536244367","Lopez","Samuel","UG","4","JR","ABC1","A-","RE","samuel.m.lopez@fakeu.edu"
"28","182910311","Ellis","Scarlett","UG","4","JR","ABC1","F","RE","scarlett.k.ellis@fakeu.edu"
"29","458323741","Wilson","Samantha","UG","4","JR","ABC1","A","RE","samantha.h.wilson@fakeu.edu"
"30","522268959","Robinson","Thomas","UG","4","JR","ABC1","B+","RE","thomas.j.robinson@fakeu.edu"
"31","429748477","Smith","Jack","UG","4","JR","ABC1","B","RE","jack.a.smith@fakeu.edu"
"32","562222230","Clark","Jayden","UG","4","JR","ABC1","F","RE","jayden.a.clark@fakeu.edu"
"33","666385327","Salas","Ariana","UG","4","JR","ABC2","B+","RE","ariana.d.salas@fakeu.edu"
"34","376979486","Harding","Delilah","UG","4","JR","ABC2","A","RE","delilah.x.harding@fakeu.edu"
"35","885519114","Brown","Diego","UG","4","JR","ABC2","D-","RE","diego.n.brown@fakeu.edu"
"36","926861009","Marshall","Alyssa","UG","4","JR","ABC2","B+","RE","alyssa.l.marshall@fakeu.edu"
"37","914725184","Davis","Noah","UG","4","JR","ABC1","A-","RE","noah.j.davis1@fakeu.edu"
"38","462034920","Baker","Victoria","UG","4","JR","ABC1","A","RE","victoria.j.baker@fakeu.edu"
"39","725255344","Flynn","Daniel","UG","4","JR","ABC1","D+","RE","daniel.a.flynn@fakeu.edu"
"40","923736919","Wright","Jason","UG","4","JR","ABC2","B","RE","jason.b.wright@fakeu.edu"
"41","401712579","Robinson","Abigail","UG","4","JR","ABC2","C","RE","abigail.d.robinson@fakeu.edu"
"42","292980716","Watson","Michelle","UG","4","JR","ABC1","B-","RE","michelle.b.watson@fakeu.edu"
"43","522465516","Mckinney","Melanie","UG","4","JR","ABC1","A","RE","melanie.l.mckinney@fakeu.edu"
"44","599528839","Williams","Jose","UG","4","JR","ABC1","A","RE","jose.a.williams1@fakeu.edu"
"45","791467984","Patterson","Andrea","UG","4","JR","ABC1","C+","RE","andrea.d.patterson@fakeu.edu"
"46","429660233","Scott","Lucas","UG","4","SO","ABC2","A","RE","lucas.a.scott@fakeu.edu"
"47","564309330","Johnson","Ryan","UG","4","JR","ABC1","A","RE","ryan.k.johnson@fakeu.edu"
"48","402062327","Martinez","Natalia","UG","4","SO","ABC1","A","RE","natalia.l.martinez@fakeu.edu"
"49","222744293","Miller","Noah","UG","4","JR","ABC1","B-","RE","noah.a.miller@fakeu.edu"
"50","263935323","Austin","Dominic","UG","4","JR","ABC1","A","RE","dominic.j.austin1@fakeu.edu"
"51","264942524","Austin","Isaac","UG","4","JR","ABC2","A","RE","isaac.l.austin@fakeu.edu"
"52","914963200","Hamilton","Emily","UG","4","JR","OT35","B","RE","emily.n.hamilton@fakeu.edu"
"53","574121687","Mercer","Ryan","UG","4","SR","ABC1","A","RE","ryan.d.mercer@fakeu.edu"
"54","970466401","Cannon","Jacob","UG","4","SR","O104","A","RE","jacob.j.cannon@fakeu.edu"
"55","347817501","Woodard","Logan","UG","4","SR","ABC1","B-","RE","logan.a.woodard@fakeu.edu"
"56","805136668","Barnett","Joseph","UG","4","SR","ABC1","C+","RE","joseph.a.barnett@fakeu.edu"
"57","676952932","Robinson","Michelle","UG","4","SR","ABC1","C+","RE","michelle.y.robinson@fakeu.edu"
"58","183372514","Davis","Joshua","UG","4","SR","ABC1","C","RE","joshua.j.davis@fakeu.edu"
"59","906641066","Barnes","Nathaniel","UG","4","JR","ABC2","A-","RE","nathaniel.m.barnes@fakeu.edu"
"60","152036970","Mccarty","Joshua","UG","4","SR","ABC1","C","RE","joshua.s.mccarty@fakeu.edu"
"61","594305429","Woods","Sophia","GR","4","GM","O102","A","RE","sophia.j.woods@fakeu.edu"
"62","389019200","Gonzalez","Victor","UG","4","SR","ABC1","C-","RE","victor.e.gonzalez@fakeu.edu"
"63","637790124","Jensen","William","UG","4","SO","ABC1","F","RE","william.a.jensen@fakeu.edu"
"64","307919189","White","Jeremiah","UG","4","SR","O211","F","RE","jeremiah.n.white@fakeu.edu"
"65","218129144","Lee","Julian","ND","4","ND","OTH2","C","RE","julian.a.lee1@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"31049","201106","ABC","241","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Moore, Isabella M.","Lecture/Discussion","TW","2:10 PM - 4:40 PM","LH5","29"
"","Lecture/Discussion","R","2:10 PM - 3:50 PM","LH5","29"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","647285313","Adams","Elijah","UG","4","SR","O268","A","RE","elijah.d.adams@fakeu.edu"
"2","721990104","Johns","Robert","UG","4","SR","ABC1","A","RE","robert.n.johns@fakeu.edu"
"3","743430855","Rogers","Christopher","UG","4","SR","ABC1","B","RE","christopher.l.rogers@fakeu.edu"
"4","862233069","Butler","Evelyn","UG","4","SR","OT28","B+","RE","evelyn.e.butler@fakeu.edu"
"5","105621516","Gomez","Jacob","UG","4","SR","ABC1","B+","RE","jacob.a.gomez@fakeu.edu"
"6","183803604","Grant","Luis","UG","4","SR","ABC1","A","RE","luis.n.grant@fakeu.edu"
