"34","318409727","Brown","Dylan","UG","4","FR","DEF1","C-","RE","dylan.a.brown1@fakeu.edu"
"35","429180382","Anderson","Andrew","UG","4","FR","DEF2","A+","RE","andrew.i.anderson@fakeu.edu"
"36","737366421","Boone","Mia","UG","4","FR","DEF2","A","RE","mia.a.boone@fakeu.edu"
"37","653292956","Adams","Genesis","UG","4","FR","ABC2","A","RE","genesis.e.adams@fakeu.edu"
"38","725149035","Wiggins","Isaac","UG","4","FR","DEF1","A+","RE","isaac.a.wiggins@fakeu.edu"
"39","492169078","Carroll","Amelia","UG","4","FR","ABC1","C+","RE","amelia.d.carroll@fakeu.edu"
"40","990385927","Greene","Jayden","UG","4","SO","O239","B-","RE","jayden.l.greene1@fakeu.edu"
"41","953416926","Nichols","Ethan","UG","4","JR","O160","F","RE","ethan.a.nichols@fakeu.edu"
"42","358592787","Sandoval","Victoria","UG","4","SR","OT64","F","RE","victoria.m.sandoval@fakeu.edu"
"43","766005806","Coleman","Luke","UG","4","SR","OT21","B+","RE","luke.m.coleman@fakeu.edu"
"44","917594724","Mendez","Owen","UG","4","SR","O278","D-","RE","owen.l.mendez@fakeu.edu"
"45","231889166","Scott","Daisy","UG","4","SR","OTH8","B","RE","daisy.l.scott@fakeu.edu"
"46","849281076","Torres","Robert","GR","4","GM","O102","A+","RE","robert.c.torres@fakeu.edu"
"47","261414285","Frye","Nathan","UG","4","JR","OT39","D+","RE","nathan.q.frye@fakeu.edu"
"48","321352321","Carson","Avery","UG","4","JR","OT39","F","RE","avery.a.carson@fakeu.edu"
"49","643080979","Smith","Anthony","UG","4","JR","O174","C","RE","anthony.k.smith1@fakeu.edu"
"50","102980134","Finch","James","UG","4","SO","OT35","D+","RE","james.g.finch@fakeu.edu"
"51","708383956","Pearson","Miguel","UG","4","FR","OT39","A+","RE","miguel.m.pearson@fakeu.edu"
"52","658763729","Moody","Luke","UG","4","FR","OT20","A-","RE","luke.h.moody@fakeu.edu"
"53","225565358","Frank","Eduardo","UG","4","FR","O237","B-","RE","eduardo.j.frank@fakeu.edu"
"54","984872373","King","Olivia","GR","4","D1","OT99","A+","RE","olivia.z.king@fakeu.edu"
"55","522739145","Smith","Brandon","UG","4","FR","O232","F","RE","brandon.x.smith@fakeu.edu"
"56","701312005","Avila","Maya","UG","4","SO","OTH8","A","RE","maya.e.avila@fakeu.edu"
"57","756899631","Hull","Stella","UG","4","SO","OT39","F","RE","stella.y.hull@fakeu.edu"
"58","992858559","Jones","David","UG","4","JR","O174","D+","RE","david.v.jones1@fakeu.edu"
"59","385849908","Turner","Mia","UG","4","SO","OT88","A","RE","mia.c.turner@fakeu.edu"
"60","327308098","Saunders","Nathan","UG","4","FR","OT10","F","RE","nathan.m.saunders@fakeu.edu"
"61","793575878","Rodriguez","Andrew","UG","4","FR","OT60","C+","RE","andrew.j.rodriguez@fakeu.edu"
"62","172601955","Wyatt","Alexander","UG","4","JR","OT39","D-","RE","alexander.a.wyatt@fakeu.edu"
"63","608364319","Smith","Daniel","UG","4","SR","O238","F","RE","daniel.i.smith@fakeu.edu"
"64","381537307","Waller","Jacob","UG","4","FR","OTH8","A","RE","jacob.r.waller@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"45559","201110","ABC","101","2","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Williams, Victoria M.","Discussion","W","9:00 AM - 9:50 AM","MB3","1062"
"","Lecture","MWF","10:00 AM - 10:50 AM","LH4","43"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","942315820","Boyle","Jacob","UG","4","FR","ABC1","A-","RE","jacob.q.boyle@fakeu.edu"
"2","158038515","Burns","Mia","UG","4","FR","ABC1","B","RE","mia.j.burns@fakeu.edu"
"3","108707829","Huffman","Jacob","UG","4","FR","DEF1","A+","RE","jacob.s.huffman@fakeu.edu"
"4","381011907","Moss","Victor","UG","4","FR","DEF2","A+","RE","victor.n.moss@fakeu.edu"
"5","937452037","Sanders","Liam","UG","4","FR","DEF2","A","RE","liam.j.sanders@fakeu.edu"
"6","332032026","Torres","Eric","UG","4","FR","DEF2","F","RE","eric.j.torres@fakeu.edu"
"7","731882449","Chapman","Matthew","UG","4","FR","DEF2","A+","RE","matthew.s.chapman@fakeu.edu"
"8","662136283","Durham","Kimberly","UG","4","FR","DEF1","A-","RE","kimberly.j.durham@fakeu.edu"
"9","756768783","Hale","Mia","UG","4","FR","DEF1","A+","RE","mia.a.hale@fakeu.edu"
"10","667414107","Cole","Samuel","UG","4","FR","ABC2","A-","RE","samuel.s.cole@fakeu.edu"
"11","450815525","Hanson","Juan","UG","4","FR","DEF1","B+","RE","juan.o.hanson@fakeu.edu"
"12","614286481","Rodriguez","Gianna","UG","4","SO","DEF1","A+","RE","gianna.l.rodriguez@fakeu.edu"
"13","452277428","Cooper","Ashley","UG","4","FR","DEF1","A+","RE","ashley.a.cooper@fakeu.edu"
"14","178306693","Mercado","Genesis","UG","4","FR","ABC2","F","RE","genesis.c.mercado@fakeu.edu"
"15","123138699","Smith","Jacob","UG","4","FR","DEF1","B","RE","jacob.a.smith5@fakeu.edu"
"16","663046710","Jones","Brayden","UG","4","FR","ABC1","A","RE","brayden.c.jones@fakeu.edu"
"17","237444917","Bradley","Ivan","UG","4","FR","DEF1","A","RE","ivan.w.bradley@fakeu.edu"
"18","893627429","Kelly","Angelina","UG","4","FR","ABC2","B","RE","angelina.n.kelly@fakeu.edu"
"19","400466400","Bryant","Genesis","UG","4","FR","DEF1","A","RE","genesis.k.bryant@fakeu.edu"
"20","688968615","Taylor","Alexander","UG","4","FR","DEF2","A+","RE","alexander.s.taylor@fakeu.edu"
"21","692281292","Rivera","Mason","UG","4","FR","DEF2","A-","RE","mason.s.rivera@fakeu.edu"
"22","929888936","Rosario","Christian","UG","4","FR","ABC1","F","RE","christian.w.rosario@fakeu.edu"
"23","663743929","Jones","David","UG","4","SO","O232","D","RE","david.g.jones@fakeu.edu"
"24","313430565","White","Tyler","UG","4","SR","OT94","A+","RE","tyler.s.white@fakeu.edu"
"25","440760999","Medina","Jason","UG","4","SR","OT37","B-","RE","jason.c.medina@fakeu.edu"
"26","584800075","Hebert","Jesse","UG","4","SR","OTH8","B+","RE","jesse.l.hebert@fakeu.edu"
"27","200871372","Jennings","Joshua","GR","4","GM","O227","A+","RE","joshua.s.jennings@fakeu.edu"
"28","610186986","Mckay","Henry","UG","4","SR","OTH8","A","RE","henry.c.mckay@fakeu.edu"
"29","792965059","Hines","Maya","UG","4","JR","OTH8","A+","RE","maya.l.hines@fakeu.edu"
"30","607064501","Hill","Jordan","UG","4","JR","OTH5","A","RE","jordan.a.hill@fakeu.edu"
"31","159075694","Silva","Andres","UG","4","JR","O282","A-","RE","andres.m.silva@fakeu.edu"
"32","813547697","Gonzales","Samuel","UG","4","SO","OT62","A+","RE","samuel.b.gonzales@fakeu.edu"
"33","940628881","Baker","Natalie","UG","4","SO","OTH8","A-","RE","natalie.i.baker@fakeu.edu"
"34","337561268","Cook","Bella","UG","4","SO","O239","C+","RE","bella.q.cook@fakeu.edu"
"35","250912262","Terrell","Grace","UG","4","SO","O174","D-","RE","grace.y.terrell@fakeu.edu"
"36","558855544","Wright","Elizabeth","UG","4","SO","O244","B","RE","elizabeth.j.wright@fakeu.edu"
"37","738663166","Hall","Delilah","UG","4","SO","OT21","A","RE","delilah.k.hall@fakeu.edu"
"38","840237214","Blankenship","Josiah","UG","4","SO","OT35","C+","RE","josiah.j.blankenship@fakeu.edu"
"39","872233302","Garcia","Sofia","UG","4","SO","OT68","D","RE","sofia.d.garcia@fakeu.edu"
"40","729963220","Parker","Giovanni","UG","4","FR","O174","A+","RE","giovanni.j.parker@fakeu.edu"
"41","703079573","Marshall","Mia","UG","4","FR","OT16","A","RE","mia.d.marshall@fakeu.edu"
"42","304813436","Rollins","Melody","UG","4","FR","OT20","B","RE","melody.l.rollins@fakeu.edu"
"43","581348896","Hinton","Noah","UG","4","SO","OT40","D","RE","noah.o.hinton@fakeu.edu"
"44","263305292","Green","Jacob","UG","4","SO","ABC1","A+","RE","jacob.a.green@fakeu.edu"
"45","179611076","Gibson","Daniel","UG","4","FR","OT10","A","RE","daniel.a.gibson@fakeu.edu"
"46","967242785","Campbell","Kylie","UG","4","FR","OT20","A+","RE","kylie.a.campbell@fakeu.edu"
"47","515640814","Mullen","Harper","GR","4","GM","O102","A+","RE","harper.c.mullen@fakeu.edu"
"48","540918422","Scott","Dominic","GR","4","D1","O274","B+","RE","dominic.z.scott@fakeu.edu"
"49","426102904","Shelton","Maya","UG","4","SO","OT62","A+","RE","maya.a.shelton@fakeu.edu"
"50","108367287","Williams","Sofia","UG","4","FR","OT42","F","RE","sofia.m.williams@fakeu.edu"
"51","489180958","Thomas","Sebastian","UG","4","FR","OT16","A+","RE","sebastian.b.thomas@fakeu.edu"
"52","971935715","Shepherd","Eric","UG","4","FR","ABC1","A","RE","eric.m.shepherd@fakeu.edu"
"53","131040629","Smith","Hannah","UG","4","SO","O174","A+","RE","hannah.m.smith@fakeu.edu"
"54","610272002","Sutton","Samuel","UG","4","SR","O240","B+","RE","samuel.n.sutton@fakeu.edu"
"55","979614913","Thompson","Avery","GR","4","GM","DEFG","A+","RE","avery.l.thompson@fakeu.edu"
"56","296351555","Jones","Christian","UG","4","SO","OTH6","C","RE","christian.p.jones@fakeu.edu"
"57","506933901","Juarez","Julia","UG","4","SR","O174","A-","RE","julia.j.juarez@fakeu.edu"
"58","324373730","Ford","Alexis","UG","4","JR","O174","A","RE","alexis.a.ford@fakeu.edu"
"59","439998393","Davis","James","GR","4","GM","O102","A+","RE","james.n.davis@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"26456","201110","ABC","101","3","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Williams, Victoria M.","Lecture","MWF","10:00 AM - 10:50 AM","LH4","43"
"","Discussion","F","4:10 PM - 5:00 PM","TB3","111"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","166136380","Glover","Nathan","UG","4","FR","ABC2","A+","RE","nathan.j.glover@fakeu.edu"
"2","477912846","Rodriguez","Charlotte","UG","4","SO","DEF1","A+","RE","charlotte.r.rodriguez@fakeu.edu"
"3","396514677","Cole","Jordan","UG","4","FR","DEF1","A-","RE","jordan.j.cole@fakeu.edu"
"4","136915208","Davis","Levi","UG","4","SO","DEF2","A+","RE","levi.h.davis@fakeu.edu"
"5","159608565","Thomas","Olivia","UG","4","FR","DEF1","A+","RE","olivia.e.thomas@fakeu.edu"
"6","955118397","Christensen","Robert","UG","4","FR","DEF1","C+","RE","robert.m.christensen@fakeu.edu"
"7","968177349","Clark","Melody","UG","4","FR","DEF1","A+","RE","melody.j.clark@fakeu.edu"
"8","502069544","Harrison","Jorge","UG","4","FR","DEF1","A-","RE","jorge.a.harrison@fakeu.edu"
"9","870783187","Thompson","Dominic","UG","4","FR","ABC1","A+","RE","dominic.a.thompson@fakeu.edu"
"10","720193524","Burke","Zoe","UG","4","SO","DEF1","A-","RE","zoe.a.burke@fakeu.edu"
"11","242182250","Weiss","Sarah","UG","4","FR","ABC2","A-","RE","sarah.n.weiss@fakeu.edu"
"12","309034754","Ryan","Valentina","UG","4","FR","DEF1","A","RE","valentina.a.ryan@fakeu.edu"
"13","553858474","Walsh","Nicole","UG","4","FR","ABC1","A+","RE","nicole.v.walsh@fakeu.edu"
"14","401337598","Allen","Christopher","UG","4","FR","DEF2","A+","RE","christopher.d.allen@fakeu.edu"
"15","105135648","Crawford","Valerie","UG","4","FR","ABC2","A+","RE","valerie.q.crawford@fakeu.edu"
"16","167870471","Tate","Jonathan","UG","4","FR","ABC1","F","RE","jonathan.g.tate@fakeu.edu"
"17","956133278","Walters","Ayden","UG","4","FR","ABC1","C-","RE","ayden.a.walters@fakeu.edu"
"18","181295652","Osborne","Isaiah","UG","4","FR","DEF1","B","RE","isaiah.k.osborne@fakeu.edu"
"19","388691249","Anderson","Jesse","UG","4","SR","OT21","B-","RE","jesse.v.anderson@fakeu.edu"
"20","759143792","Hudson","Jose","UG","4","SR","OTH8","F","RE","jose.o.hudson@fakeu.edu"
"21","264982382","Lambert","Christopher","UG","4","JR","O239","F","RE","christopher.r.lambert@fakeu.edu"
"22","116575973","Davis","Jordan","UG","4","JR","OT48","F","RE","jordan.x.davis@fakeu.edu"
"23","603748745","Wright","Michael","GR","4","GM","O227","A+","RE","michael.s.wright@fakeu.edu"
"24","277250470","Chapman","Alan","UG","4","JR","OT35","A+","RE","alan.l.chapman@fakeu.edu"
"25","415380552","Fleming","Scarlett","UG","4","JR","OTH8","B+","RE","scarlett.m.fleming1@fakeu.edu"
"26","502396666","Smith","Nathan","UG","4","JR","O205","A-","RE","nathan.i.smith@fakeu.edu"
"27","452586120","Price","Elias","UG","4","SO","O174","B-","RE","elias.j.price@fakeu.edu"
"28","531982188","Jarvis","Gabriel","UG","4","SO","OT37","C+","RE","gabriel.d.jarvis@fakeu.edu"
"29","887516660","Foreman","Gael","UG","4","SO","OT40","A+","RE","gael.e.foreman@fakeu.edu"
"30","755682761","Perez","Alexander","UG","4","SO","OTH8","B+","RE","alexander.a.perez@fakeu.edu"
"31","271088458","Hodges","Jennifer","UG","4","SO","O174","B","RE","jennifer.m.hodges@fakeu.edu"
"32","252632795","Hernandez","Diego","UG","4","SO","OT16","A-","RE","diego.g.hernandez@fakeu.edu"
"33","286632251","Davis","Christian","UG","4","SO","OT62","A+","RE","christian.m.davis@fakeu.edu"
"34","470215033","Smith","Elijah","UG","4","FR","OT20","A","RE","elijah.t.smith@fakeu.edu"
"35","408409447","Vega","Isabel","UG","4","FR","OTH8","A-","RE","isabel.a.vega@fakeu.edu"
"36","268320583","Gibson","Aiden","UG","4","FR","OT35","A","RE","aiden.l.gibson@fakeu.edu"
"37","688369791","Morris","Charlotte","UG","4","FR","O223","A-","RE","charlotte.e.morris@fakeu.edu"
"38","544187139","Chapman","Alejandro","UG","4","SO","DEF1","B-","RE","alejandro.i.chapman@fakeu.edu"
"39","247222295","Knowles","Michael","UG","4","FR","O223","A","RE","michael.a.knowles@fakeu.edu"
"40","458459200","Parker","Hailey","UG","4","FR","OT16","Y","RE","hailey.l.parker@fakeu.edu"
"41","861058186","Poole","Ayden","UG","4","FR","OT20","A+","RE","ayden.b.poole@fakeu.edu"
"42","521122268","Brock","Nicholas","UG","4","FR","DEF2","A-","RE","nicholas.m.brock@fakeu.edu"
"43","440252973","Ware","Matthew","UG","4","FR","O108","B","RE","matthew.a.ware@fakeu.edu"
"44","755958833","Johnson","Dominic","UG","4","FR","OT35","A+","RE","dominic.l.johnson@fakeu.edu"
"45","823703841","Evans","Layla","UG","4","FR","O249","B","RE","layla.l.evans@fakeu.edu"
"46","120015699","Benton","Jayden","UG","4","FR","OT39","A","RE","jayden.j.benton@fakeu.edu"
"47","664326526","Potter","Isabella","UG","4","FR","ABC1","A","RE","isabella.a.potter@fakeu.edu"
"48","836011862","Norman","Samuel","UG","4","FR","OT35","A+","RE","samuel.v.norman@fakeu.edu"
"49","546687347","Wilson","Nicole","UG","4","JR","OTH7","A","RE","nicole.d.wilson@fakeu.edu"
"50","159245689","Barnes","Alexa","UG","4","SR","O126","A+","RE","alexa.c.barnes@fakeu.edu"
"51","987146139","Steele","Isabella","UG","4","JR","O129","F","RE","isabella.n.steele@fakeu.edu"
"52","534294392","Best","Ayden","UG","4","SO","O112","F","RE","ayden.e.best@fakeu.edu"
"53","196719662","Scott","Christopher","UG","4","FR","OT16","F","RE","christopher.x.scott@fakeu.edu"
"54","415916483","Smith","Gabriel","UG","4","FR","OT93","A","RE","gabriel.j.smith1@fakeu.edu"
"55","705198767","Jones","Ximena","UG","4","FR","DEF2","B+","RE","ximena.b.jones@fakeu.edu"
"56","500708316","Wyatt","Eli","UG","4","FR","O174","F","RE","eli.s.wyatt@fakeu.edu"
"57","719452005","Cole","Alexander","UG","4","FR","O248","B-","RE","alexander.g.cole@fakeu.edu"
"58","121310559","Smith","Zachary","UG","4","SO","OTH5","A-","RE","zachary.a.smith@fakeu.edu"
"59","299874445","Young","Sophia","UG","4","JR","OTH8","C-","RE","sophia.j.young@fakeu.edu"
"60","172207976","Brown","Joseph","UG","4","SR","O256","F","RE","joseph.b.brown@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"75294","201110","ABC","101","4","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Williams, Victoria M.","Discussion","R","8:00 AM - 8:50 AM","MB5","1328"
"","Lecture","MWF","10:00 AM - 10:50 AM","LH4","43"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","172958950","Campbell","Leah","UG","4","FR","ABC2","C+","RE","leah.e.campbell@fakeu.edu"
"2","684616352","Tucker","Anthony","UG","4","FR","DEF2","B+","RE","anthony.j.tucker@fakeu.edu"
"3","833526131","Brooks","Jackson","UG","4","FR","ABC2","A+","RE","jackson.d.brooks@fakeu.edu"
"4","700982560","Hawkins","Ashley","UG","4","FR","ABC2","A","RE","ashley.j.hawkins@fakeu.edu"
"5","967512151","Hodges","Gabriel","UG","4","FR","DEF1","A","RE","gabriel.l.hodges@fakeu.edu"
"6","244079906","Drake","Sophia","UG","4","FR","ABC2","A-","RE","sophia.g.drake@fakeu.edu"
"7","141461807","Smith","Maya","UG","4","FR","DEF2","A+","RE","maya.q.smith@fakeu.edu"
"8","514567084","Kaufman","Jose","UG","4","SR","O257","B-","RE","jose.j.kaufman@fakeu.edu"
"9","872882359","Holloway","Matthew","UG","4","SR","O278","A+","RE","matthew.a.holloway@fakeu.edu"
"10","951113945","Vaughn","Ella","UG","4","SR","OT35","B-","RE","ella.j.vaughn@fakeu.edu"
"11","611716781","Garcia","Brooklyn","UG","4","SO","O232","A-","RE","brooklyn.k.garcia@fakeu.edu"
"12","578572389","Reyes","Steven","UG","4","SO","DEF1","A-","RE","steven.a.reyes@fakeu.edu"
"13","608516449","White","Ava","UG","4","SO","OT26","A","RE","ava.l.white@fakeu.edu"
"14","126247283","Christian","Aubrey","UG","4","FR","ABC1","A-","RE","aubrey.m.christian@fakeu.edu"
"15","296132030","Sharp","Matthew","UG","4","FR","O277","B-","RE","matthew.j.sharp@fakeu.edu"
"16","394284184","Hancock","Xavier","UG","4","FR","OT39","A","RE","xavier.a.hancock@fakeu.edu"
"17","631010804","Fuller","Isabella","UG","4","FR","OT39","A+","RE","isabella.s.fuller@fakeu.edu"
"18","757242864","Ward","Jackson","UG","4","SO","O225","A+","RE","jackson.i.ward@fakeu.edu"
"19","821916916","Brooks","Alexander","UG","4","SO","O226","A+","RE","alexander.a.brooks@fakeu.edu"
"20","727472018","Morris","Grace","UG","4","FR","OT39","A+","RE","grace.r.morris@fakeu.edu"
"21","443826874","Reynolds","Jacob","UG","4","FR","OT20","A-","RE","jacob.i.reynolds@fakeu.edu"
"22","992340394","Mcdaniel","Andrea","UG","4","FR","O223","A","RE","andrea.a.mcdaniel@fakeu.edu"
"23","465785878","Watkins","Victoria","UG","4","FR","DEF1","A","RE","victoria.g.watkins@fakeu.edu"
"24","215261809","Harris","Diego","UG","4","FR","OTH8","A-","RE","diego.j.harris1@fakeu.edu"
"25","285914125","Pittman","Noah","UG","4","FR","OTH6","B-","RE","noah.a.pittman@fakeu.edu"
"26","535406567","Castillo","Ella","UG","4","FR","OT16","A+","RE","ella.e.castillo@fakeu.edu"
"27","661092969","Shelton","Jeremiah","UG","4","FR","OT26","A+","RE","jeremiah.s.shelton@fakeu.edu"
"28","849859591","Davis","Jayden","UG","4","SO","O240","A-","RE","jayden.n.davis@fakeu.edu"
"29","445636381","Frost","Mason","UG","4","JR","O283","F","RE","mason.d.frost@fakeu.edu"
"30","734828862","Stout","Jayden","ND","4","ND","O253","A-","RE","jayden.a.stout@fakeu.edu"
"31","107380658","Curry","Gianna","ND","4","ND","O253","A+","RE","gianna.l.curry@fakeu.edu"
"32","685983421","Lee","Isabel","GR","4","GM","O102","A+","RE","isabel.o.lee@fakeu.edu"
"33","367657057","Williams","Emily","UG","4","SO","O232","A+","RE","emily.g.williams@fakeu.edu"
"34","898592777","Dunn","Katherine","UG","4","FR","ABC1","A-","RE","katherine.j.dunn@fakeu.edu"
"35","199924376","Jordan","Jesus","UG","4","FR","OT20","B-","RE","jesus.a.jordan@fakeu.edu"
"36","345613500","Rogers","Jesse","GR","4","GM","O102","A+","RE","jesse.m.rogers@fakeu.edu"
"37","758357375","Simon","Jordan","UG","4","FR","DEF1","B","RE","jordan.e.simon@fakeu.edu"
"38","899105202","Roberts","Jackson","UG","4","SO","O232","D","RE","jackson.n.roberts@fakeu.edu"
"39","513733291","Trevino","Daniel","UG","4","SO","OTH8","D+","RE","daniel.a.trevino@fakeu.edu"
"40","695762192","Hickman","Andres","UG","4","FR","OT35","B+","RE","andres.s.hickman@fakeu.edu"
"41","628137432","Ramirez","Mason","UG","4","FR","ABC1","A+","RE","mason.b.ramirez@fakeu.edu"
"42","345236540","Mcgowan","Sebastian","UG","4","SO","ABC2","D-","RE","sebastian.b.mcgowan@fakeu.edu"
"43","329663731","Graham","Daniel","UG","4","SO","O174","D+","RE","daniel.j.graham@fakeu.edu"
"44","658395697","Thompson","Stephanie","UG","4","FR","O237","B","RE","stephanie.a.thompson@fakeu.edu"
"45","386920827","Foster","Jason","UG","4","JR","OTH8","A-","RE","jason.a.foster@fakeu.edu"
"46","338178238","Pugh","Adrian","UG","4","FR","O238","B-","RE","adrian.n.pugh@fakeu.edu"
"47","142152179","Garcia","Samantha","UG","4","SR","OTH8","F","RE","samantha.r.garcia@fakeu.edu"
"48","781658574","Franco","William","UG","4","SO","O174","A","RE","william.d.franco@fakeu.edu"
"49","526937429","Fischer","Ryan","UG","4","JR","O174","A","RE","ryan.s.fischer@fakeu.edu"
"50","334472938","Jones","Victoria","UG","4","SO","OT16","A+","RE","victoria.b.jones1@fakeu.edu"
"51","509167555","Fletcher","Ashley","UG","4","SO","OT61","A-","RE","ashley.g.fletcher@fakeu.edu"
"52","987781399","Bradley","Jocelyn","UG","4","SO","O278","A+","RE","jocelyn.s.bradley@fakeu.edu"
"53","571037541","Rhodes","Angela","UG","4","FR","OT20","D+","RE","angela.l.rhodes@fakeu.edu"
"54","539957831","Watson","Adrian","UG","4","FR","OT62","B-","RE","adrian.c.watson@fakeu.edu"
"55","722115485","Prince","Daniel","UG","4","FR","DEF1","F","RE","daniel.v.prince@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"55983","201110","ABC","101","5","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Williams, Victoria M.","Discussion","F","9:00 AM - 9:50 AM","TB3","125"
"","Lecture","MWF","10:00 AM - 10:50 AM","LH4","43"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","197612173","Fleming","Stella","UG","4","FR","ABC1","A+","RE","stella.j.fleming@fakeu.edu"
"2","519435954","Walker","Emily","UG","4","FR","ABC2","F","RE","emily.a.walker@fakeu.edu"
"3","238346036","O'neil","Jade","UG","4","FR","DEF1","B","RE","jade.y.o'neil@fakeu.edu"
"4","898588154","Bryan","Anthony","UG","4","FR","DEF1","A-","RE","anthony.s.bryan@fakeu.edu"
"5","826270669","Green","Justin","UG","4","FR","DEF1","B","RE","justin.v.green@fakeu.edu"
"6","333333340","Smith","Elizabeth","UG","4","FR","DEF1","A+","RE","elizabeth.v.smith@fakeu.edu"
