"15","865665237","Swanson","Jose","UG","4","FR","OTH2","A","RE","jose.j.swanson@fakeu.edu"
"16","855003422","Perry","Aaron","UG","4","SO","OT26","D+","RE","aaron.l.perry@fakeu.edu"
"17","397746427","Sanchez","Ruby","UG","4","JR","OT55","C+","RE","ruby.m.sanchez@fakeu.edu"
"18","923206958","Johnson","Sophia","ND","4","ND","OTH2","C","RE","sophia.c.johnson@fakeu.edu"
"19","814723781","Bell","Ella","UG","4","FR","DEF1","B","RE","ella.j.bell@fakeu.edu"
"20","116594405","Love","Levi","UG","4","SR","OTH7","C","RE","levi.c.love@fakeu.edu"
"21","489244850","Garcia","Andrew","UG","4","FR","ABC1","F","RE","andrew.l.garcia@fakeu.edu"
"22","682258267","Tyson","Emma","UG","4","FR","OTH9","C","RE","emma.p.tyson@fakeu.edu"
"23","804866014","Spencer","Angel","UG","4","SR","OT22","D","RE","angel.o.spencer@fakeu.edu"
"24","689962087","Moore","Xavier","ND","4","ND","OTH2","C","RE","xavier.r.moore@fakeu.edu"
"25","445714519","Morgan","Jonathan","ND","4","ND","OTH2","B+","RE","jonathan.s.morgan@fakeu.edu"
"26","172828905","Boyle","Isabella","UG","4","SO","OT16","D","RE","isabella.b.boyle@fakeu.edu"
"27","864652033","Hall","Connor","UG","4","FR","ABC2","F","RE","connor.h.hall@fakeu.edu"
"28","589952667","Warner","Samuel","UG","4","FR","OTH9","C-","RE","samuel.l.warner@fakeu.edu"
"29","157567236","Williams","Jordan","UG","4","FR","OTH2","F","RE","jordan.a.williams@fakeu.edu"
"30","826070754","Spencer","Owen","UG","4","SO","OT26","C+","RE","owen.v.spencer@fakeu.edu"
"31","362219049","Brown","Jack","ND","4","ND","OTH2","C-","RE","jack.d.brown@fakeu.edu"
"32","975479443","Hull","Amelia","UG","0","SO","OT20","F","RE","amelia.a.hull@fakeu.edu"
"33","946173201","George","Elizabeth","ND","4","ND","OTH2","A","RE","elizabeth.d.george@fakeu.edu"
"34","431555360","Holt","Natalia","UG","4","SR","OTH6","D","RE","natalia.e.holt@fakeu.edu"
"35","666493864","Stephens","Stephanie","ND","4","ND","OTH2","F","RE","stephanie.b.stephens@fakeu.edu"
"36","229354121","Davenport","Mason","UG","4","SR","O123","C-","RE","mason.d.davenport@fakeu.edu"
"37","426029956","Ellison","Jasmine","UG","4","SR","OT21","B","RE","jasmine.a.ellison@fakeu.edu"
"38","125310014","Smith","Michael","UG","4","SO","OT21","F","RE","michael.h.smith@fakeu.edu"
"39","533489325","Duke","Oliver","UG","4","JR","OT62","A","RE","oliver.j.duke@fakeu.edu"
"40","251517214","Roman","Zoe","ND","4","ND","OTH2","B","RE","zoe.a.roman@fakeu.edu"
"41","136961349","Carter","Kylie","UG","4","FR","OT59","B-","RE","kylie.v.carter@fakeu.edu"
"42","660619128","Smith","Jesse","UG","4","SR","OT54","C+","RE","jesse.l.smith@fakeu.edu"
"43","565167074","Walker","Angel","ND","4","ND","OTH2","F","RE","angel.b.walker@fakeu.edu"
"44","664126782","Carter","Natalie","UG","4","SO","OT10","C-","RE","natalie.g.carter@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"26784","199606","ABC","106","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Lloyd, Jorge N.","Discussion","R","11:00 AM - 11:50 AM","MB2","1002"
"","Lecture","TR","12:10 PM - 2:00 PM","MB2","1002"
"","Lecture","W","1:10 PM - 2:00 PM","MB2","1002"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","657993954","Morton","Sophia","UG","4","SR","DEF1","C+","RE","sophia.j.morton@fakeu.edu"
"2","142370379","Davis","Julia","UG","4","SR","O181","F","RE","julia.s.davis@fakeu.edu"
"3","640258879","Padilla","Angel","UG","4","SR","DEF1","B+","RE","angel.x.padilla@fakeu.edu"
"4","350111649","Davis","Sebastian","UG","0","SO","O164","B-","RE","sebastian.d.davis@fakeu.edu"
"5","651742695","Holcomb","Luke","UG","4","SO","DEF2","B+","RE","luke.a.holcomb@fakeu.edu"
"6","992607492","Davenport","Sophia","UG","4","JR","OT16","C+","RE","sophia.v.davenport@fakeu.edu"
"7","181353148","Marsh","Jack","UG","4","JR","OT22","B","RE","jack.e.marsh@fakeu.edu"
"8","535037626","Barnes","Camila","UG","4","JR","OT62","A+","RE","camila.c.barnes@fakeu.edu"
"9","585982780","Valdez","Isabella","UG","4","SR","OT35","C-","RE","isabella.j.valdez@fakeu.edu"
"10","818410263","Mccullough","Daniel","UG","4","SO","OT35","Y","RE","daniel.v.mccullough@fakeu.edu"
"11","629144279","Collins","Jonathan","ND","4","ND","OTH2","B","RE","jonathan.j.collins@fakeu.edu"
"12","159679602","Smith","Jennifer","UG","4","FR","OTH2","NS","RE","jennifer.m.smith@fakeu.edu"
"13","431210725","Wilson","Zachary","UG","4","FR","ABC2","B","RE","zachary.a.wilson@fakeu.edu"
"14","734201814","Brown","Jackson","UG","4","SR","OT22","NS","RE","jackson.g.brown@fakeu.edu"
"15","944667203","Smith","Sofia","UG","4","JR","OT42","B+","RE","sofia.n.smith@fakeu.edu"
"16","165787003","Woods","Khloe","UG","4","SO","DEF2","C+","RE","khloe.a.woods@fakeu.edu"
"17","252193555","Richardson","Ethan","UG","4","SO","OTH3","A","RE","ethan.a.richardson@fakeu.edu"
"18","354122095","Garcia","Sofia","ND","4","ND","OTH2","Y","RE","sofia.j.garcia1@fakeu.edu"
"19","254174000","Hernandez","Destiny","GR","4","D2","O107","A","RE","destiny.l.hernandez@fakeu.edu"
"20","162315597","King","Gael","UG","4","SR","OT21","F","RE","gael.h.king@fakeu.edu"
"21","520901898","Green","Joseph","UG","4","FR","ABC1","A-","RE","joseph.m.green@fakeu.edu"
"22","118931968","Boone","Jason","ND","4","ND","OTH2","NS","RE","jason.j.boone@fakeu.edu"
"23","420516628","Cash","Sarah","UG","4","SR","OT35","A-","RE","sarah.z.cash@fakeu.edu"
"24","316104922","King","Audrey","UG","4","JR","ABC1","A+","RE","audrey.a.king@fakeu.edu"
"25","354226473","Burnett","Caleb","UG","4","SO","OTH8","D","RE","caleb.a.burnett@fakeu.edu"
"26","980408469","Martinez","Elias","UG","4","SR","OT40","A","RE","elias.i.martinez@fakeu.edu"
"27","676529082","Rodriguez","Adrian","UG","4","SO","OT16","C+","RE","adrian.c.rodriguez@fakeu.edu"
"28","742972880","Reynolds","Sophia","UG","4","JR","OTH4","B+","RE","sophia.g.reynolds@fakeu.edu"
"29","645461601","Lawrence","Adrian","ND","4","ND","OTH2","C","RE","adrian.j.lawrence@fakeu.edu"
"30","271180503","Stanley","Bella","UG","4","JR","O108","B-","RE","bella.j.stanley@fakeu.edu"
"31","110564612","Walker","Avery","UG","4","JR","OT44","C","RE","avery.s.walker@fakeu.edu"
"32","129809959","Douglas","Zoe","UG","0","SO","DEF2","D-","RE","zoe.h.douglas@fakeu.edu"
"33","571401615","Valdez","Mateo","UG","4","SR","OTH9","F","RE","mateo.e.valdez@fakeu.edu"
"34","571069346","Heath","Sophie","ND","4","ND","OTH2","B","RE","sophie.i.heath@fakeu.edu"
"35","285548565","Robles","Ruby","UG","4","SR","OT42","NS","RE","ruby.a.robles@fakeu.edu"
"36","899671776","Knox","Joshua","UG","4","JR","O108","B+","RE","joshua.n.knox@fakeu.edu"
"37","339108094","Branch","Noah","UG","4","SR","DEF2","D+","RE","noah.n.branch@fakeu.edu"
"38","355008749","Glover","Aiden","UG","4","SO","OT41","B","RE","aiden.j.glover@fakeu.edu"
"39","816939369","Miller","Stella","UG","4","SO","OT61","Y","RE","stella.v.miller@fakeu.edu"
"40","414091691","Jackson","Aaron","UG","0","JR","OT35","B","RE","aaron.j.jackson@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"89039","199606","ABC","112","0","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"78503","199606","ABC","112","1","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"94848","199606","ABC","112","2","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Katherine V.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"71009","199606","ABC","112","3","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Sullivan, Jordan H.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"38592","199606","ABC","112","4","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Herring, Nathan L.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"52020","199606","ABC","112","5","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Bennett, Henry A.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"17448","199606","ABC","112","6","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Olson, Jennifer D.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"57037","199606","ABC","112","7","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Hayden, Ryan L.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"49122","199606","ABC","112","8","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Battle, Gianna M.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"61090","199606","ABC","112","9","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cox, Jayden L.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"44368","199606","ABC","112","10","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Diego D.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"25287","199606","ABC","112","11","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Reese, Ryan X.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"13661","199606","ABC","112","12","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Larsen, Ava S.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"73625","199606","ABC","112","13","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Snyder, Samantha R.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"17251","199606","ABC","112","14","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Williams, Juan L.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"58681","199606","ABC","112","15","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"67899","199606","ABC","112","16","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Wilson, Zachary J.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"47076","199606","ABC","112","17","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"64142","199606","ABC","112","18","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Hines, Mason A.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"79961","199606","ABC","112","19","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Morris, Evan E.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"70605","199606","ABC","112","20","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Green, Isabella M.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"14227","199606","ABC","112","21","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Oliver, Sebastian I.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"29431","199606","ABC","113","0","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"10963","199606","ABC","113","1","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"48969","199606","ABC","113","2","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Katherine V.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"78179","199606","ABC","113","3","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Sullivan, Jordan H.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"52646","199606","ABC","113","4","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Herring, Nathan L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"22921","199606","ABC","113","5","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Bennett, Henry A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"57226","199606","ABC","113","6","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Olson, Jennifer D.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"83234","199606","ABC","113","7","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Hayden, Ryan L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"12384","199606","ABC","113","8","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Battle, Gianna M.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"55963","199606","ABC","113","9","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cox, Jayden L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"88378","199606","ABC","113","10","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Diego D.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"16447","199606","ABC","113","11","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Reese, Ryan X.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"43611","199606","ABC","113","12","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Larsen, Ava S.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"66994","199606","ABC","113","13","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Snyder, Samantha R.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"47264","199606","ABC","113","14","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Williams, Juan L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"20721","199606","ABC","113","15","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"92772","199606","ABC","113","16","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Wilson, Zachary J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"39232","199606","ABC","113","17","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"58249","199606","ABC","113","18","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Hines, Mason A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"32364","199606","ABC","113","19","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Morris, Evan E.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"82755","199606","ABC","113","20","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Green, Isabella M.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"43652","199606","ABC","113","21","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Oliver, Sebastian I.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"53868","199606","ABC","114","0","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"12989","199606","ABC","114","1","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"90836","199606","ABC","114","2","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Katherine V.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"45985","199606","ABC","114","3","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Sullivan, Jordan H.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"76266","199606","ABC","114","4","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Herring, Nathan L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"44212","199606","ABC","114","5","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Bennett, Henry A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"63945","199606","ABC","114","6","1.000 - 5.000"
""
