"1","801086406","Gould","Noah","UG","4","SO","OT21","B+","RE","noah.e.gould@fakeu.edu"
"2","183738264","Francis","Jacob","UG","4","SO","O174","A","RE","jacob.j.francis@fakeu.edu"
"3","646781776","Armstrong","Kevin","UG","4","SO","O249","C","RE","kevin.s.armstrong@fakeu.edu"
"4","408306633","King","Daniel","UG","4","FR","ABC2","C","RE","daniel.w.king@fakeu.edu"
"5","963138717","Harvey","Ryan","UG","4","JR","OTH8","B","RE","ryan.a.harvey@fakeu.edu"
"6","936944698","Smith","Logan","UG","4","FR","OT20","C","RE","logan.e.smith@fakeu.edu"
"7","935655520","Reed","Alexander","UG","4","FR","OT35","B-","RE","alexander.a.reed@fakeu.edu"
"8","647569962","Davidson","Robert","UG","4","FR","O237","C+","RE","robert.n.davidson@fakeu.edu"
"9","789289712","Holloway","Chloe","UG","4","SO","OT16","F","RE","chloe.m.holloway@fakeu.edu"
"10","616340630","Cox","Andres","UG","4","FR","DEF2","B-","RE","andres.l.cox@fakeu.edu"
"11","202613108","Simon","Sophia","UG","4","FR","O260","C+","RE","sophia.m.simon@fakeu.edu"
"12","283959346","Smith","Brianna","UG","4","SR","OT62","B","RE","brianna.b.smith@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"31023","200603","ABC","101","4","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Battle, Gianna M.","Lecture","MWF","11:00 AM - 11:50 AM","LH5","42"
"","Discussion","R","12:10 PM - 1:00 PM","TB2","116"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","414616001","Garza","Tyler","UG","4","JR","OT62","B","RE","tyler.g.garza@fakeu.edu"
"2","921451954","Evans","Mila","UG","4","JR","OTH8","A","RE","mila.j.evans@fakeu.edu"
"3","179095006","Ruiz","Noah","UG","4","SO","ABC1","D","RE","noah.d.ruiz@fakeu.edu"
"4","577390199","Martinez","Ivan","UG","4","SO","OT26","C","RE","ivan.c.martinez@fakeu.edu"
"5","151371887","Sweeney","Nathan","UG","4","SO","OTH8","A","RE","nathan.d.sweeney@fakeu.edu"
"6","381408664","Davis","Nathaniel","UG","4","FR","O180","C","RE","nathaniel.a.davis@fakeu.edu"
"7","339760179","Robinson","Christopher","UG","4","FR","OT67","B","RE","christopher.a.robinson@fakeu.edu"
"8","351271645","Fox","Kaylee","UG","4","FR","ABC1","C+","RE","kaylee.f.fox@fakeu.edu"
"9","562537946","Roberts","Ethan","UG","4","FR","O132","B-","RE","ethan.v.roberts@fakeu.edu"
"10","240249431","Clark","Benjamin","UG","4","FR","OT35","F","RE","benjamin.i.clark@fakeu.edu"
"11","684303380","Reed","Samuel","UG","4","SO","OTH6","A-","RE","samuel.a.reed@fakeu.edu"
"12","457817208","Hopkins","Mila","UG","4","FR","OT88","B-","RE","mila.n.hopkins@fakeu.edu"
"13","223253984","Clark","Madison","UG","4","SO","OT55","A+","RE","madison.j.clark@fakeu.edu"
"14","785308374","Merritt","Aiden","UG","4","JR","O238","C","RE","aiden.j.merritt@fakeu.edu"
"15","603329439","George","Isaiah","UG","4","JR","OT39","D","RE","isaiah.e.george@fakeu.edu"
"16","144075621","Sims","Aaliyah","UG","4","FR","O216","C+","RE","aaliyah.l.sims@fakeu.edu"
"17","426070653","Davis","Dylan","UG","4","JR","OTH8","A+","RE","dylan.j.davis@fakeu.edu"
"18","470304485","Fields","Olivia","UG","4","SO","OTH8","B","RE","olivia.o.fields@fakeu.edu"
"19","106461405","Robinson","Emily","UG","4","SO","O229","B+","RE","emily.u.robinson@fakeu.edu"
"20","455094100","Beck","Nicholas","UG","4","FR","OTH8","A","RE","nicholas.a.beck@fakeu.edu"
"21","661415196","Hartman","Andrea","UG","4","JR","OT42","A+","RE","andrea.a.hartman@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"28454","200603","ABC","103","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Miller, Liam M.","Lecture","MWF","10:00 AM - 10:50 AM","LH5","42"
"","Laboratory","M","5:10 PM - 8:00 PM","LH3","60"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","579334162","Day","Adrian","UG","4","SO","O161","C","RE","adrian.n.day@fakeu.edu"
"2","373421835","Douglas","William","UG","4","SR","OT40","A-","RE","william.v.douglas@fakeu.edu"
"3","614831397","Whitaker","Matthew","UG","4","JR","O240","A","RE","matthew.n.whitaker@fakeu.edu"
"4","149034631","Robinson","Caleb","UG","4","JR","OT54","B-","RE","caleb.a.robinson@fakeu.edu"
"5","681568201","Mcclure","Melanie","UG","4","SO","OTH6","B","RE","melanie.g.mcclure@fakeu.edu"
"6","988224358","Ortega","Ariana","UG","4","SO","OTH8","B","RE","ariana.r.ortega@fakeu.edu"
"7","340010219","Martin","Natalie","UG","4","FR","OT41","A","RE","natalie.d.martin@fakeu.edu"
"8","403987908","Powell","Samuel","UG","4","FR","O108","NS","RE","samuel.k.powell@fakeu.edu"
"9","975042952","Perkins","Dylan","UG","4","SR","O174","A","RE","dylan.j.perkins@fakeu.edu"
"10","829372832","Tyler","Christian","UG","4","SR","OT62","A","RE","christian.m.tyler@fakeu.edu"
"11","672363913","Mack","Giovanni","UG","4","SR","OT64","A","RE","giovanni.m.mack@fakeu.edu"
"12","643172491","Collins","Alexander","UG","4","JR","OT31","C","RE","alexander.d.collins@fakeu.edu"
"13","539803089","Graham","Jose","UG","4","SO","O249","C+","RE","jose.c.graham@fakeu.edu"
"14","424413206","Richards","Jade","UG","4","SO","OT28","C+","RE","jade.a.richards@fakeu.edu"
"15","965028411","Guerrero","Jacob","ND","4","ND","O253","B+","RE","jacob.s.guerrero@fakeu.edu"
"16","112307444","Russo","Joseph","UG","4","SO","OT16","A-","RE","joseph.t.russo@fakeu.edu"
"17","635512545","Ramirez","Grace","UG","4","FR","OT37","B","RE","grace.j.ramirez@fakeu.edu"
"18","815286217","Chapman","Tyler","UG","4","FR","OT61","B","RE","tyler.u.chapman@fakeu.edu"
"19","284285523","Dickerson","Eva","UG","4","JR","O190","C+","RE","eva.j.dickerson@fakeu.edu"
"20","400423455","Lewis","Audrey","UG","0","JR","DEF2","A","RE","audrey.a.lewis@fakeu.edu"
"21","312213634","Kim","Logan","UG","4","SR","O161","B","RE","logan.l.kim@fakeu.edu"
"22","508274458","Mooney","Sophia","UG","4","FR","OT44","C+","RE","sophia.e.mooney@fakeu.edu"
"23","990606082","Poole","Anthony","UG","4","SR","OTH8","F","RE","anthony.l.poole@fakeu.edu"
"24","672443710","Jones","Gael","UG","4","SO","OT10","B-","RE","gael.m.jones@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"53538","200603","ABC","103","2","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Miller, Liam M.","Lecture","MWF","10:00 AM - 10:50 AM","LH5","42"
"","Laboratory","W","3:10 PM - 6:00 PM","LH3","60"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","759168359","Alvarez","Christian","UG","4","SR","O174","A","RE","christian.s.alvarez@fakeu.edu"
"2","340599848","Clark","Isaiah","UG","4","SR","OTH8","A-","RE","isaiah.g.clark@fakeu.edu"
"3","564561194","Benson","Brandon","UG","4","JR","OT60","A-","RE","brandon.j.benson@fakeu.edu"
"4","887920279","Briggs","Charlotte","UG","4","JR","O181","C+","RE","charlotte.e.briggs@fakeu.edu"
"5","999752373","Thompson","Emily","UG","4","SO","OT49","A-","RE","emily.g.thompson@fakeu.edu"
"6","772952825","Burt","Gavin","UG","4","SO","OT26","F","RE","gavin.j.burt@fakeu.edu"
"7","352951706","Lester","Giovanni","UG","4","SO","O216","C+","RE","giovanni.a.lester@fakeu.edu"
"8","376575141","Hooper","Jack","UG","4","SO","OT21","A-","RE","jack.r.hooper@fakeu.edu"
"9","248667499","Flores","Zachary","UG","4","SO","OT40","B+","RE","zachary.m.flores@fakeu.edu"
"10","894390731","Nelson","Alyssa","UG","4","FR","O180","A","RE","alyssa.n.nelson@fakeu.edu"
"11","664492962","Johnson","Benjamin","UG","4","FR","OT26","B-","RE","benjamin.k.johnson@fakeu.edu"
"12","321082503","Tucker","Luis","UG","4","SO","OT20","B+","RE","luis.s.tucker@fakeu.edu"
"13","672524249","Casey","Olivia","UG","4","SO","O237","C","RE","olivia.z.casey@fakeu.edu"
"14","124584998","Harris","Stephanie","UG","4","FR","OT13","C","RE","stephanie.r.harris@fakeu.edu"
"15","581284437","Watson","Mia","UG","4","SO","OT21","B","RE","mia.v.watson@fakeu.edu"
"16","527251026","Cantrell","Maya","UG","4","SR","OTH8","B","RE","maya.j.cantrell@fakeu.edu"
"17","415750804","White","Christopher","UG","4","SR","OT62","A+","RE","christopher.r.white@fakeu.edu"
"18","149423996","Gillespie","Jeremiah","UG","4","FR","OT13","A-","RE","jeremiah.s.gillespie@fakeu.edu"
"19","186278186","Russell","Liliana","UG","4","SR","O248","B+","RE","liliana.e.russell@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"53880","200603","ABC","103","3","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Miller, Liam M.","Laboratory","T","8:00 AM - 10:50 AM","LH3","60"
"","Lecture","MWF","10:00 AM - 10:50 AM","LH5","42"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","905215024","Bell","John","UG","4","FR","ABC2","C-","RE","john.j.bell@fakeu.edu"
"2","859689343","Freeman","Andrea","UG","4","SR","O238","C+","RE","andrea.m.freeman@fakeu.edu"
"3","117462208","Wilson","Hunter","UG","4","SR","OT60","B+","RE","hunter.m.wilson@fakeu.edu"
"4","531321049","Richardson","Owen","UG","4","SO","OT40","C","RE","owen.j.richardson@fakeu.edu"
"5","352841384","Walton","Logan","UG","4","SR","O190","B-","RE","logan.a.walton@fakeu.edu"
"6","319798502","Graham","Sophia","UG","4","SO","O104","B","RE","sophia.m.graham@fakeu.edu"
"7","896167494","Gray","Elizabeth","UG","4","SR","OT94","F","RE","elizabeth.k.gray@fakeu.edu"
"8","766918289","Moore","Giselle","UG","4","SO","O238","B","RE","giselle.a.moore@fakeu.edu"
"9","259226736","Rogers","Alexander","UG","4","SO","O238","A","RE","alexander.v.rogers@fakeu.edu"
"10","184331693","Roberts","Valerie","UG","4","SR","OT62","A","RE","valerie.o.roberts@fakeu.edu"
"11","594463325","Pruitt","Maya","UG","4","JR","OT31","F","RE","maya.u.pruitt@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"60836","200603","ABC","103","4","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Miller, Liam M.","Laboratory","R","8:00 AM - 10:50 AM","LH3","60"
"","Lecture","MWF","10:00 AM - 10:50 AM","LH5","42"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","589061226","Gonzalez","Jayden","UG","4","SR","O181","B+","RE","jayden.k.gonzalez@fakeu.edu"
"2","851567086","Burgess","Caleb","UG","4","JR","O238","B+","RE","caleb.m.burgess@fakeu.edu"
"3","967297681","Payne","Elijah","UG","4","JR","O239","A","RE","elijah.q.payne@fakeu.edu"
"4","901080714","Newton","Zoey","UG","4","FR","OT54","B+","RE","zoey.d.newton@fakeu.edu"
"5","286465939","Kennedy","Jasmine","UG","4","SR","OTH6","F","RE","jasmine.j.kennedy@fakeu.edu"
"6","680643126","Adams","Jackson","UG","4","JR","O174","B+","RE","jackson.m.adams@fakeu.edu"
"7","148478699","Morgan","Adrian","UG","4","JR","OTH8","B","RE","adrian.t.morgan@fakeu.edu"
"8","591166192","Mcguire","Brandon","UG","4","SR","O241","B-","RE","brandon.a.mcguire@fakeu.edu"
"9","312665331","Stout","Jayden","UG","4","SO","OT35","A-","RE","jayden.i.stout@fakeu.edu"
"10","283959346","Smith","Brianna","UG","4","SR","OT62","A","RE","brianna.b.smith@fakeu.edu"
"11","199257973","Farrell","Aiden","UG","4","JR","O156","C","RE","aiden.r.farrell@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"97663","200603","ABC","104","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cox, Ayden C.","Lecture","MWF","1:10 PM - 2:00 PM","LH4","45"
"","Discussion","M","5:10 PM - 6:00 PM","LH1","90"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","402006812","Griffith","Kevin","UG","4","JR","O229","B","RE","kevin.r.griffith@fakeu.edu"
"2","710071441","Davis","Jordan","UG","4","SR","ABC1","C","RE","jordan.d.davis@fakeu.edu"
"3","918732721","White","William","UG","4","SO","OT16","A","RE","william.d.white@fakeu.edu"
"4","840405104","Graham","Emma","UG","4","JR","OT16","A-","RE","emma.v.graham@fakeu.edu"
"5","500544595","Brown","Sebastian","UG","4","JR","O225","A","RE","sebastian.a.brown@fakeu.edu"
"6","381041008","Howard","Alexander","UG","4","SR","ABC1","B-","RE","alexander.d.howard@fakeu.edu"
"7","385065238","Beard","Natalie","UG","4","JR","OT68","C-","RE","natalie.d.beard@fakeu.edu"
"8","251417235","Silva","Sophia","UG","4","SO","ABC2","C","RE","sophia.j.silva@fakeu.edu"
"9","873445907","Miles","Lily","UG","4","SO","ABC2","C","RE","lily.l.miles@fakeu.edu"
"10","549412683","Miller","Adam","UG","4","JR","OT68","A","RE","adam.t.miller@fakeu.edu"
"11","586127651","Maldonado","Ximena","UG","4","JR","ABC1","C-","RE","ximena.j.maldonado@fakeu.edu"
"12","431870026","Sherman","Isaac","UG","4","SO","DEF1","C","RE","isaac.l.sherman@fakeu.edu"
"13","720883566","Mcgowan","Hailey","UG","4","SO","OTH8","C","RE","hailey.g.mcgowan@fakeu.edu"
"14","266435181","Brown","Sophia","UG","4","SO","OTH8","C","RE","sophia.l.brown@fakeu.edu"
"15","592309051","Fisher","Gabriel","UG","4","SO","DEF2","B-","RE","gabriel.a.fisher@fakeu.edu"
"16","244190604","Roberts","Owen","UG","4","SO","ABC2","B-","RE","owen.a.roberts1@fakeu.edu"
"17","576314929","Garcia","Ruby","UG","4","SO","ABC2","C","RE","ruby.g.garcia@fakeu.edu"
"18","474672700","White","Scarlett","UG","4","SO","OT16","D","RE","scarlett.z.white@fakeu.edu"
"19","552429846","Robinson","Adam","UG","4","SO","O160","C","RE","adam.l.robinson@fakeu.edu"
"20","632454005","Clark","Kaylee","UG","4","SO","ABC2","B+","RE","kaylee.g.clark@fakeu.edu"
"21","701245362","Long","Emma","UG","4","SO","O237","C+","RE","emma.j.long@fakeu.edu"
"22","676882990","Davidson","Brianna","UG","4","SO","OT26","B","RE","brianna.m.davidson@fakeu.edu"
"23","896178511","Tyler","Katherine","UG","4","SO","ABC1","B","RE","katherine.a.tyler@fakeu.edu"
"24","233326379","Dean","Noah","UG","4","SO","DEF2","C","RE","noah.t.dean@fakeu.edu"
"25","827475188","Ryan","Damian","UG","4","SO","O224","C","RE","damian.k.ryan@fakeu.edu"
"26","215070148","Medina","Kaylee","UG","4","FR","OT16","B+","RE","kaylee.j.medina@fakeu.edu"
"27","153553348","Jones","Matthew","UG","4","FR","ABC2","C","RE","matthew.i.jones@fakeu.edu"
"28","329817765","Cooper","Aaliyah","UG","4","SO","OTH4","C+","RE","aaliyah.s.cooper@fakeu.edu"
"29","612119229","Diaz","Violet","UG","4","SR","ABC1","D+","RE","violet.j.diaz@fakeu.edu"
"30","548219619","Weber","Jesus","UG","4","FR","DEF2","D","RE","jesus.a.weber@fakeu.edu"
"31","953747858","Johnson","Amy","UG","4","FR","ABC2","B-","RE","amy.d.johnson@fakeu.edu"
"32","352874186","Vincent","Bella","UG","4","FR","OT16","F","RE","bella.e.vincent@fakeu.edu"
"33","714855857","Fleming","Brianna","UG","4","FR","ABC1","A-","RE","brianna.a.fleming@fakeu.edu"
"34","192505740","Lewis","Ashley","UG","4","JR","OT35","C-","RE","ashley.k.lewis@fakeu.edu"
"35","123814159","Hartman","Andrew","UG","4","SO","DEF2","C-","RE","andrew.j.hartman@fakeu.edu"
"36","239237223","Wiggins","Landon","UG","4","JR","OT64","B-","RE","landon.x.wiggins@fakeu.edu"
"37","310691374","Gonzalez","Delilah","UG","4","FR","DEF2","B-","RE","delilah.l.gonzalez1@fakeu.edu"
"38","276806591","House","Eva","UG","4","FR","ABC1","C","RE","eva.e.house@fakeu.edu"
"39","717381216","Snow","Angela","UG","4","FR","DEF2","D","RE","angela.a.snow@fakeu.edu"
"40","290151382","Goodman","Kevin","UG","4","SR","OT42","C+","RE","kevin.j.goodman@fakeu.edu"
"41","246375463","Grimes","Joshua","ND","4","ND","O253","A","RE","joshua.d.grimes@fakeu.edu"
"42","527316196","Taylor","Mateo","UG","4","SO","DEF2","C","RE","mateo.v.taylor@fakeu.edu"
"43","857214653","Witt","Angel","UG","4","FR","OTH6","C-","RE","angel.n.witt@fakeu.edu"
"44","258085185","Brennan","Naomi","UG","4","JR","OT42","C","RE","naomi.g.brennan@fakeu.edu"
"45","621106306","Callahan","Sofia","UG","4","SO","DEF2","A-","RE","sofia.j.callahan@fakeu.edu"
"46","618526138","Johnson","Olivia","UG","4","FR","OT35","B+","RE","olivia.e.johnson@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"85285","200603","ABC","104","2","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cox, Ayden C.","Lecture","MWF","1:10 PM - 2:00 PM","LH4","45"
"","Discussion","F","2:10 PM - 3:00 PM","LH5","7"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","905238997","Jones","Alexander","UG","4","SR","O174","A-","RE","alexander.l.jones@fakeu.edu"
"2","119554311","Frank","Samuel","UG","4","SR","O160","F","RE","samuel.n.frank@fakeu.edu"
"3","615508521","Gomez","Julian","UG","4","SR","O216","D","RE","julian.a.gomez@fakeu.edu"
"4","423540312","Fernandez","Christopher","UG","4","SR","O161","C","RE","christopher.l.fernandez@fakeu.edu"
"5","589166396","Boone","Nathaniel","UG","4","JR","ABC1","C+","RE","nathaniel.d.boone@fakeu.edu"
"6","542045281","West","Diego","UG","4","JR","O239","F","RE","diego.s.west@fakeu.edu"
"7","413180959","Gallegos","Charlotte","UG","4","SO","O108","A","RE","charlotte.i.gallegos@fakeu.edu"
"8","194185689","Brady","Carlos","UG","4","SO","ABC1","C","RE","carlos.r.brady@fakeu.edu"
"9","876836411","Reed","Aaliyah","UG","4","SO","ABC2","D","RE","aaliyah.l.reed@fakeu.edu"
"10","147225681","Johnson","Alex","UG","4","SR","OT42","B-","RE","alex.b.johnson@fakeu.edu"
"11","326135058","Bell","Layla","UG","4","SO","DEF2","C+","RE","layla.g.bell@fakeu.edu"
"12","718949365","Whitney","Elijah","UG","4","SO","ABC1","D+","RE","elijah.j.whitney@fakeu.edu"
"13","999204028","Reynolds","Natalie","UG","4","FR","O216","A","RE","natalie.o.reynolds@fakeu.edu"
"14","659286237","Patton","Michael","UG","4","FR","OT64","A-","RE","michael.b.patton@fakeu.edu"
"15","605752532","Patterson","John","UG","4","FR","ABC1","C-","RE","john.b.patterson@fakeu.edu"
"16","670315855","Williams","Jackson","UG","4","FR","ABC2","C-","RE","jackson.r.williams@fakeu.edu"
"17","340010219","Martin","Natalie","UG","4","FR","OT41","C","RE","natalie.d.martin@fakeu.edu"
"18","725199320","Mcbride","Nevaeh","UG","4","SO","ABC1","D","RE","nevaeh.b.mcbride@fakeu.edu"
"19","519291298","Gibson","Daniel","UG","4","FR","ABC2","B-","RE","daniel.m.gibson@fakeu.edu"
"20","383053286","Hughes","Isaac","UG","4","SO","ABC1","A-","RE","isaac.z.hughes@fakeu.edu"
"21","126163801","Salazar","Valentina","UG","4","FR","ABC2","F","RE","valentina.s.salazar@fakeu.edu"
"22","149372971","Jones","Aaron","UG","4","FR","ABC2","C+","RE","aaron.a.jones1@fakeu.edu"
"23","503427887","Williams","Isaac","UG","4","FR","ABC2","C","RE","isaac.g.williams@fakeu.edu"
"24","757982709","Kramer","Levi","UG","4","FR","DEF1","C+","RE","levi.a.kramer@fakeu.edu"
"25","527340139","Gibson","Jose","UG","4","SO","ABC1","B","RE","jose.d.gibson@fakeu.edu"
"26","331666711","Morris","Nathaniel","UG","4","SO","ABC2","B+","RE","nathaniel.g.morris@fakeu.edu"
"27","406488268","Bailey","Stephanie","UG","4","JR","O237","C+","RE","stephanie.i.bailey@fakeu.edu"
"28","974347946","Oliver","Liam","UG","4","JR","O160","C-","RE","liam.a.oliver@fakeu.edu"
"29","481283185","Baker","Angel","UG","4","SO","OT44","D","RE","angel.a.baker@fakeu.edu"
"30","410349358","Valenzuela","Khloe","UG","4","SO","O224","C+","RE","khloe.s.valenzuela@fakeu.edu"
"31","783742868","Brown","Christopher","UG","4","SO","ABC1","B-","RE","christopher.m.brown1@fakeu.edu"
"32","966862221","Lyons","Adam","UG","4","JR","DEF2","D","RE","adam.n.lyons@fakeu.edu"
"33","338311759","Moore","Jesus","UG","4","JR","O160","C","RE","jesus.j.moore@fakeu.edu"
"34","768846083","Martin","Adam","UG","4","SR","DEF2","D","RE","adam.e.martin@fakeu.edu"
"35","817257211","Oliver","Dylan","UG","4","SO","DEF2","A","RE","dylan.l.oliver@fakeu.edu"
"36","333659678","Robles","Ryan","UG","4","SO","OT20","C","RE","ryan.k.robles@fakeu.edu"
"37","265554454","Murray","Elizabeth","UG","4","JR","ABC1","C","RE","elizabeth.j.murray@fakeu.edu"
"38","303635421","Lopez","Jackson","UG","4","SO","OTH7","C-","RE","jackson.q.lopez@fakeu.edu"
"39","694635615","Simpson","Dylan","UG","4","SR","O225","A-","RE","dylan.l.simpson@fakeu.edu"
"40","897448777","Anderson","Ava","UG","4","JR","OT35","A","RE","ava.m.anderson@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"21892","200603","ABC","105","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Oliver, Ethan T.","Discussion","R","8:00 AM - 8:50 AM","MB3","1066"
"","Lecture","MWF","11:00 AM - 11:50 AM","LH4","51"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","380186621","Walker","Faith","UG","4","SO","OT42","B-","RE","faith.a.walker@fakeu.edu"
"2","900051938","Morales","Faith","UG","4","SR","OT35","A-","RE","faith.p.morales@fakeu.edu"
"3","617548078","Jackson","Jordan","UG","4","SR","OTH7","A","RE","jordan.l.jackson@fakeu.edu"
"4","136683476","Tate","Andrew","UG","4","SR","OTH7","A+","RE","andrew.a.tate@fakeu.edu"
"5","225314561","Roach","Matthew","UG","4","FR","OT16","B","RE","matthew.o.roach@fakeu.edu"
"6","863896112","Ortiz","Joshua","UG","4","SR","O232","B-","RE","joshua.x.ortiz@fakeu.edu"
"7","704786827","Fowler","Camila","UG","4","SR","OT35","F","RE","camila.y.fowler@fakeu.edu"
"8","519075365","Neal","Layla","UG","4","SR","O223","F","RE","layla.g.neal@fakeu.edu"
"9","500070844","Larson","Valeria","UG","4","JR","O244","F","RE","valeria.a.larson@fakeu.edu"
