"3","477925583","Reid","Mia","UG","4","FR","ABC2","B+","RE","mia.j.reid@fakeu.edu"
"4","159294423","Morgan","Ava","UG","4","FR","OTH3","F","RE","ava.a.morgan@fakeu.edu"
"5","766596285","Bass","Sophia","UG","4","SR","O115","A","RE","sophia.l.bass@fakeu.edu"
"6","144488552","Estes","Hannah","UG","4","FR","OT20","C+","RE","hannah.o.estes@fakeu.edu"
"7","239709335","Weaver","Oliver","UG","4","SR","OT21","A","RE","oliver.a.weaver@fakeu.edu"
"8","974996444","Bowman","Mia","UG","4","SR","OT30","A+","RE","mia.m.bowman@fakeu.edu"
"9","377225375","Barrera","Isaac","UG","4","SR","O123","A+","RE","isaac.s.barrera@fakeu.edu"
"10","857814406","Horton","Lillian","UG","4","SR","OT13","C+","RE","lillian.d.horton@fakeu.edu"
"11","676164242","Rose","Julian","UG","4","SR","OT59","B","RE","julian.a.rose@fakeu.edu"
"12","222382703","Patterson","Eva","UG","4","SR","OT27","B+","RE","eva.h.patterson@fakeu.edu"
"13","930635470","Manning","Zoey","UG","4","SR","OT59","B-","RE","zoey.s.manning@fakeu.edu"
"14","754417362","Williams","Christian","UG","4","SR","OT54","A","RE","christian.g.williams@fakeu.edu"
"15","335833927","Bailey","Damian","UG","4","JR","OT34","A+","RE","damian.z.bailey@fakeu.edu"
"16","777268504","Sanchez","Sophia","UG","4","JR","OTH9","A-","RE","sophia.d.sanchez@fakeu.edu"
"17","955421480","Mendoza","William","UG","4","SR","OT21","F","RE","william.d.mendoza@fakeu.edu"
"18","874963099","Moore","Michael","UG","4","SO","OTH3","B","RE","michael.j.moore@fakeu.edu"
"19","826949880","Brooks","Bryan","UG","4","SR","OT13","B","RE","bryan.h.brooks@fakeu.edu"
"20","744445069","Payne","Ethan","UG","4","JR","OT83","B+","RE","ethan.d.payne@fakeu.edu"
"21","325393099","Strickland","Brayden","UG","4","JR","OT48","A","RE","brayden.a.strickland@fakeu.edu"
"22","108810545","Ramos","Aaron","UG","4","JR","OT26","A","RE","aaron.d.ramos@fakeu.edu"
"23","574882682","Cooper","Jason","UG","4","JR","OTH9","A","RE","jason.r.cooper@fakeu.edu"
"24","663024204","Johnson","Wyatt","UG","4","FR","O123","A","RE","wyatt.c.johnson@fakeu.edu"
"25","190554268","Davis","Owen","UG","4","SO","OT46","F","RE","owen.a.davis@fakeu.edu"
"26","715369816","Lopez","Brooklyn","UG","4","FR","OTH3","B-","RE","brooklyn.a.lopez@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"23872","199201","ABC","103","3","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Sexton, Ava C.","Laboratory","R","10:00 AM - 12:50 PM","MB6","1149"
"","Lecture","MWF","12:10 PM - 1:00 PM","LH5","49"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","486124931","Stephenson","Vincent","UG","4","FR","OT16","D+","RE","vincent.b.stephenson@fakeu.edu"
"2","386294364","Barrett","Aiden","UG","4","FR","OT16","F","RE","aiden.m.barrett@fakeu.edu"
"3","977034153","Stewart","Austin","UG","4","SR","OTH9","A+","RE","austin.h.stewart@fakeu.edu"
"4","420085657","Matthews","Zoey","UG","4","FR","OT16","F","RE","zoey.i.matthews@fakeu.edu"
"5","848762199","Knapp","Mia","UG","4","SR","OT25","A-","RE","mia.j.knapp@fakeu.edu"
"6","431268599","Clark","Olivia","UG","4","SR","OT21","B-","RE","olivia.l.clark@fakeu.edu"
"7","328929616","Davis","Christopher","UG","4","SR","OT53","B+","RE","christopher.a.davis@fakeu.edu"
"8","106968950","Green","Thomas","UG","4","SR","OT13","D-","RE","thomas.a.green@fakeu.edu"
"9","812264915","Bennett","Zoey","UG","4","SR","OT40","A-","RE","zoey.b.bennett@fakeu.edu"
"10","371272183","Williams","Alyssa","UG","4","SR","O133","C+","RE","alyssa.j.williams@fakeu.edu"
"11","723925199","Grant","Alexa","UG","4","SR","OT45","A+","RE","alexa.b.grant@fakeu.edu"
"12","409636115","Rodriguez","Matthew","UG","4","JR","OT25","NS","RE","matthew.j.rodriguez@fakeu.edu"
"13","342779385","Wilson","Luke","UG","4","JR","OTH3","C","RE","luke.b.wilson@fakeu.edu"
"14","555090093","King","Alan","UG","4","SO","OT38","D+","RE","alan.r.king@fakeu.edu"
"15","808724807","Mitchell","Julian","UG","4","JR","OTH9","A+","RE","julian.j.mitchell@fakeu.edu"
"16","819938569","Snyder","Emma","UG","4","JR","OTH3","A","RE","emma.d.snyder@fakeu.edu"
"17","905166569","Graves","Mason","UG","4","JR","OTH5","D-","RE","mason.j.graves@fakeu.edu"
"18","218736998","Cortez","Kayla","UG","4","JR","OT25","B+","RE","kayla.a.cortez@fakeu.edu"
"19","320012726","Buchanan","Victoria","UG","4","JR","OT16","NS","RE","victoria.l.buchanan@fakeu.edu"
"20","453214862","Coleman","Emily","UG","4","JR","OT10","A","RE","emily.s.coleman@fakeu.edu"
"21","170896163","Hodges","Michael","UG","4","JR","OT22","F","RE","michael.j.hodges@fakeu.edu"
"22","720495225","Johnston","Logan","UG","4","SO","OTH3","D-","RE","logan.f.johnston@fakeu.edu"
"23","122737922","Norton","Hailey","UG","4","SR","O104","F","RE","hailey.t.norton@fakeu.edu"
"24","317814940","Lott","Liam","UG","4","SO","OT29","A+","RE","liam.k.lott@fakeu.edu"
"25","144031475","Floyd","Avery","UG","4","SR","OT13","C-","RE","avery.g.floyd@fakeu.edu"
"26","667380432","Barnes","Alan","UG","4","FR","OT60","A","RE","alan.a.barnes@fakeu.edu"
"27","318374742","Pearson","Elijah","UG","4","FR","OTH6","B+","RE","elijah.a.pearson@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"29851","199201","ABC","103","4","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Sexton, Ava C.","Laboratory","F","8:00 AM - 10:50 AM","MB6","1149"
"","Lecture","MWF","12:10 PM - 1:00 PM","LH5","49"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","931867812","Collins","Emily","UG","4","SR","OTH6","B+","RE","emily.m.collins@fakeu.edu"
"2","371745732","Bell","Logan","UG","4","SR","OT22","A+","RE","logan.a.bell@fakeu.edu"
"3","402314543","Allen","Angel","UG","4","SR","OT40","C+","RE","angel.r.allen@fakeu.edu"
"4","512332494","Jones","Angel","UG","4","SO","OTH9","A+","RE","angel.i.jones@fakeu.edu"
"5","922406709","Brown","Noah","UG","4","SR","OTH6","B+","RE","noah.c.brown@fakeu.edu"
"6","937507770","Miranda","Dylan","UG","4","JR","OT22","A","RE","dylan.a.miranda@fakeu.edu"
"7","446258519","Williams","Addison","UG","4","SO","OT20","A+","RE","addison.l.williams@fakeu.edu"
"8","402618390","Thomas","Emma","UG","4","SO","OT16","A","RE","emma.a.thomas1@fakeu.edu"
"9","268404767","Schultz","Xavier","UG","4","SO","OT26","C-","RE","xavier.o.schultz@fakeu.edu"
"10","851767625","Garcia","Oliver","UG","4","SO","OT22","B+","RE","oliver.j.garcia@fakeu.edu"
"11","751401145","Lester","Matthew","UG","4","SO","OT27","A-","RE","matthew.j.lester@fakeu.edu"
"12","905173843","Johnston","Jocelyn","UG","4","SR","OT49","C","RE","jocelyn.s.johnston@fakeu.edu"
"13","248566877","Mccoy","Adam","UG","4","SR","OTH8","A-","RE","adam.n.mccoy@fakeu.edu"
"14","309311392","Alvarez","Joseph","UG","4","SO","OT63","B","RE","joseph.n.alvarez@fakeu.edu"
"15","113174976","Michael","Jordan","UG","4","SO","OTH8","A+","RE","jordan.e.michael@fakeu.edu"
"16","634070058","Joyner","Jeremiah","UG","4","SO","OT59","A+","RE","jeremiah.i.joyner@fakeu.edu"
"17","612022443","Sanford","Elizabeth","UG","4","JR","O133","NG","RE","elizabeth.a.sanford@fakeu.edu"
"18","445350230","Johnson","Emily","UG","4","FR","OT48","B","RE","emily.s.johnson@fakeu.edu"
"19","790417533","Nelson","Jacob","UG","4","FR","OT26","B-","RE","jacob.n.nelson@fakeu.edu"
"20","601402070","Terry","Aiden","UG","4","FR","OT13","C","RE","aiden.o.terry@fakeu.edu"
"21","268192954","Sanders","Xavier","UG","4","JR","OT54","F","RE","xavier.k.sanders@fakeu.edu"
"22","402348637","Jackson","Aaron","UG","4","SR","OT55","I","RE","aaron.a.jackson@fakeu.edu"
"23","195290646","Davis","Isabella","UG","4","SR","O130","C+","RE","isabella.h.davis@fakeu.edu"
"24","986074299","Webb","Ayden","UG","4","JR","OTH8","B-","RE","ayden.d.webb@fakeu.edu"
"25","936848628","Santiago","Naomi","UG","4","SR","OT27","C","RE","naomi.s.santiago@fakeu.edu"
"26","800882778","Steele","Benjamin","UG","4","SO","OT16","I","RE","benjamin.j.steele@fakeu.edu"
"27","924818391","Stout","Isabella","UG","4","SO","ABC1","D-","RE","isabella.l.stout@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"24679","199201","ABC","103","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"77106","199201","ABC","103","2","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"69815","199201","ABC","103","3","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"26079","199201","ABC","103","4","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"12869","199201","ABC","105","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Oliver, Sebastian I.","Lecture","MWF","1:10 PM - 2:00 PM","TB4","103"
"","Discussion","M","5:10 PM - 6:00 PM","LH2","22"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","367143775","Brooks","Emma","UG","4","FR","OT16","C+","RE","emma.v.brooks@fakeu.edu"
"2","123914969","Stephens","Gabriel","UG","4","FR","OT35","B","RE","gabriel.a.stephens@fakeu.edu"
"3","544329910","Estes","Sophia","UG","4","FR","ABC2","A","RE","sophia.s.estes@fakeu.edu"
"4","521281490","Martinez","Brandon","UG","4","FR","DEF1","B","RE","brandon.e.martinez@fakeu.edu"
"5","521777790","Reynolds","Joshua","UG","4","FR","OT16","F","RE","joshua.v.reynolds@fakeu.edu"
"6","765791605","Wilkerson","Carlos","UG","4","FR","DEF2","B+","RE","carlos.j.wilkerson@fakeu.edu"
"7","157896634","Cortez","Isabella","UG","4","FR","ABC1","F","RE","isabella.s.cortez@fakeu.edu"
"8","183750613","Collins","Ava","UG","4","SR","O114","C","RE","ava.g.collins@fakeu.edu"
"9","181752770","Gonzalez","Evan","UG","4","SR","OT35","B","RE","evan.a.gonzalez@fakeu.edu"
"10","501038837","Mitchell","Austin","UG","4","JR","ABC2","A","RE","austin.e.mitchell@fakeu.edu"
"11","102852457","Allen","Julian","UG","4","FR","ABC1","A","RE","julian.j.allen@fakeu.edu"
"12","339235896","Fleming","Ximena","UG","4","FR","ABC1","F","RE","ximena.j.fleming@fakeu.edu"
"13","309048229","Harris","Natalie","UG","4","FR","ABC1","C","RE","natalie.m.harris@fakeu.edu"
"14","607736623","Hunter","Abigail","UG","4","FR","DEF1","C","RE","abigail.a.hunter@fakeu.edu"
"15","937293875","Barnes","Zachary","UG","4","FR","ABC2","B","RE","zachary.d.barnes@fakeu.edu"
"16","363373459","Moore","Connor","UG","4","FR","ABC1","F","RE","connor.k.moore@fakeu.edu"
"17","689503865","Gutierrez","Andrew","UG","4","FR","ABC1","A","RE","andrew.e.gutierrez@fakeu.edu"
"18","955885527","Summers","Samuel","UG","4","FR","ABC1","B-","RE","samuel.j.summers@fakeu.edu"
"19","173956251","Smith","Angel","UG","4","FR","ABC1","F","RE","angel.n.smith@fakeu.edu"
"20","692774585","Harris","Sebastian","UG","4","SO","DEF1","D-","RE","sebastian.n.harris@fakeu.edu"
"21","553457236","Medina","Steven","UG","4","FR","ABC1","B-","RE","steven.z.medina@fakeu.edu"
"22","590466952","Anderson","Samantha","UG","4","FR","ABC1","C","RE","samantha.s.anderson@fakeu.edu"
"23","854074945","Jones","Jackson","UG","4","FR","ABC1","D","RE","jackson.a.jones@fakeu.edu"
"24","297953024","Carson","Brianna","UG","4","FR","DEF1","C+","RE","brianna.a.carson@fakeu.edu"
"25","976559147","Francis","Christopher","UG","4","SO","DEF1","C","RE","christopher.l.francis@fakeu.edu"
"26","732225103","Wallace","Daisy","UG","4","FR","ABC2","C+","RE","daisy.n.wallace@fakeu.edu"
"27","309604050","Sullivan","Thomas","UG","4","FR","DEF1","B-","RE","thomas.e.sullivan@fakeu.edu"
"28","656978239","White","Anthony","UG","4","FR","ABC2","B-","RE","anthony.l.white@fakeu.edu"
"29","754000454","Hill","Angelina","UG","4","SO","DEF1","A","RE","angelina.m.hill@fakeu.edu"
"30","393215835","Garcia","Jade","UG","4","FR","ABC2","D+","RE","jade.a.garcia@fakeu.edu"
"31","803380902","Smith","Madison","UG","4","FR","DEF1","A+","RE","madison.v.smith@fakeu.edu"
"32","724081543","Horton","Alexis","UG","4","SO","ABC2","C","RE","alexis.a.horton@fakeu.edu"
"33","804519715","Gibson","Matthew","UG","4","FR","DEF1","C","RE","matthew.u.gibson@fakeu.edu"
"34","595580104","Decker","Kevin","UG","4","FR","OT16","B","RE","kevin.k.decker@fakeu.edu"
"35","885670058","King","Dominic","UG","4","FR","OT48","A","RE","dominic.a.king@fakeu.edu"
"36","651491675","Day","Daniel","UG","4","FR","OT20","B","RE","daniel.j.day@fakeu.edu"
"37","611412785","Roberts","Matthew","UG","4","SR","OTH9","C","RE","matthew.d.roberts@fakeu.edu"
"38","490377636","Norris","Lucas","UG","4","SO","OT16","D-","RE","lucas.m.norris@fakeu.edu"
"39","272379874","Whitaker","Emma","UG","4","SO","OT15","C+","RE","emma.z.whitaker@fakeu.edu"
"40","148300136","Gray","Victor","UG","4","FR","OT22","D","RE","victor.a.gray@fakeu.edu"
"41","358999164","Porter","Nicholas","UG","4","SO","DEF1","B","RE","nicholas.s.porter@fakeu.edu"
"42","595414934","Baker","Aaron","UG","4","SO","OT69","B+","RE","aaron.j.baker@fakeu.edu"
"43","829700644","Warren","Kaylee","UG","4","FR","OTH7","B+","RE","kaylee.r.warren@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"53058","199201","ABC","105","2","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Oliver, Sebastian I.","Lecture","MWF","1:10 PM - 2:00 PM","TB4","103"
"","Discussion","W","5:10 PM - 6:00 PM","MB2","1016"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","649356896","Thomas","Camila","UG","4","SO","OT35","A","RE","camila.i.thomas@fakeu.edu"
"2","594371670","Lancaster","Liam","UG","4","SO","OT59","C","RE","liam.a.lancaster@fakeu.edu"
"3","371546368","Burton","Alexander","UG","4","SO","OT26","F","RE","alexander.b.burton@fakeu.edu"
"4","812477545","Harris","Jesus","GR","4","GM","DEFG","A","RE","jesus.l.harris@fakeu.edu"
"5","363757460","Santiago","Emily","UG","4","FR","ABC1","F","RE","emily.s.santiago@fakeu.edu"
"6","368305035","O'brien","Vanessa","UG","4","SR","OT22","B-","RE","vanessa.a.o'brien@fakeu.edu"
"7","878860930","Nielsen","Angela","UG","0","FR","DEF1","B","RE","angela.h.nielsen@fakeu.edu"
"8","127332888","Wiggins","Carlos","UG","4","FR","DEF2","D","RE","carlos.j.wiggins@fakeu.edu"
"9","615395601","Wells","Josiah","UG","4","FR","ABC1","C","RE","josiah.v.wells@fakeu.edu"
"10","413781773","Smith","Jesus","UG","4","FR","ABC1","B+","RE","jesus.s.smith@fakeu.edu"
"11","322284693","Copeland","Jonathan","UG","4","FR","DEF1","C","RE","jonathan.c.copeland@fakeu.edu"
"12","839809186","Harris","Ayden","UG","4","FR","DEF2","F","RE","ayden.s.harris@fakeu.edu"
"13","814042368","Brown","Damian","UG","4","FR","DEF1","D-","RE","damian.j.brown@fakeu.edu"
"14","419413051","Herman","Andrew","UG","4","FR","ABC2","A","RE","andrew.z.herman@fakeu.edu"
"15","110102398","Roman","Gianna","UG","4","FR","DEF2","C+","RE","gianna.v.roman@fakeu.edu"
"16","696859057","Abbott","Matthew","UG","4","FR","OT16","D","RE","matthew.d.abbott@fakeu.edu"
"17","645051679","Larson","Sebastian","UG","4","FR","OT35","A-","RE","sebastian.d.larson@fakeu.edu"
"18","739475587","Lewis","Ashley","UG","4","SR","OT64","B","RE","ashley.s.lewis@fakeu.edu"
"19","839142918","Burns","Noah","UG","4","JR","O114","B-","RE","noah.a.burns@fakeu.edu"
"20","655214457","Davenport","Angel","UG","4","JR","OT23","F","RE","angel.z.davenport@fakeu.edu"
"21","617841255","Eaton","Josiah","UG","4","JR","OT22","C","RE","josiah.a.eaton@fakeu.edu"
"22","505997556","Lucas","Jennifer","UG","4","JR","OT54","F","RE","jennifer.m.lucas@fakeu.edu"
"23","844622543","Reed","Stella","UG","4","JR","OT42","B+","RE","stella.g.reed@fakeu.edu"
"24","506592818","Long","Abigail","UG","4","JR","ABC2","B","RE","abigail.u.long@fakeu.edu"
"25","349129009","Brown","Alexa","UG","4","JR","OTH9","B","RE","alexa.g.brown@fakeu.edu"
"26","251798115","Bentley","Liliana","UG","4","JR","OT64","A","RE","liliana.a.bentley@fakeu.edu"
"27","186869989","Orr","Joshua","UG","4","JR","OT35","B","RE","joshua.j.orr@fakeu.edu"
"28","500534556","Cannon","Khloe","UG","4","SO","OT26","A-","RE","khloe.c.cannon@fakeu.edu"
"29","704216783","Barrett","Lucas","UG","4","SO","OT22","A","RE","lucas.c.barrett@fakeu.edu"
"30","528577134","Jacobs","Andrew","UG","4","SO","OT15","B-","RE","andrew.s.jacobs@fakeu.edu"
"31","186034892","Cruz","Amelia","UG","4","SO","OT40","F","RE","amelia.e.cruz@fakeu.edu"
"32","915340185","Walker","Elizabeth","UG","4","JR","OT16","D-","RE","elizabeth.a.walker@fakeu.edu"
"33","854481282","Morales","Jordan","UG","4","SO","OT15","C","RE","jordan.j.morales@fakeu.edu"
"34","494872933","Smith","Ava","UG","4","SO","OT16","F","RE","ava.s.smith@fakeu.edu"
"35","650100592","Hamilton","Nathan","GR","4","GM","O127","B","RE","nathan.e.hamilton@fakeu.edu"
"36","883160787","Harrison","Avery","UG","4","SO","OT30","B","RE","avery.i.harrison@fakeu.edu"
"37","916638892","Lawson","Evelyn","UG","4","SO","OT61","B+","RE","evelyn.m.lawson@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"83163","199201","ABC","105","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Oliver, Sebastian I.","Lecture","MWF","2:10 PM - 3:00 PM","LH5","42"
"","Discussion","T","2:10 PM - 3:00 PM","LH2","20"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","676586484","Swanson","Ethan","UG","4","FR","ABC2","D","RE","ethan.m.swanson@fakeu.edu"
"2","810365162","Watts","Sofia","UG","4","FR","ABC2","F","RE","sofia.v.watts@fakeu.edu"
"3","928814834","Morris","Jack","UG","4","SR","OT64","B+","RE","jack.l.morris@fakeu.edu"
"4","911456844","Alvarado","Jesus","UG","4","SR","OT59","B-","RE","jesus.e.alvarado@fakeu.edu"
"5","840720315","Baker","Angel","UG","4","SO","DEF1","B-","RE","angel.e.baker@fakeu.edu"
"6","410521957","George","Henry","UG","4","FR","ABC2","C","RE","henry.a.george@fakeu.edu"
"7","449189861","Slater","Adrian","UG","4","FR","DEF1","C+","RE","adrian.i.slater@fakeu.edu"
"8","172726561","Rich","Eric","UG","4","FR","DEF2","B+","RE","eric.s.rich@fakeu.edu"
"9","796912966","Jones","Isabella","UG","4","FR","DEF2","A-","RE","isabella.g.jones@fakeu.edu"
"10","517488345","Simpson","Gavin","UG","4","FR","DEF1","F","RE","gavin.r.simpson@fakeu.edu"
"11","447696456","Stevenson","Jeremiah","UG","4","FR","DEF1","C+","RE","jeremiah.a.stevenson@fakeu.edu"
"12","819793165","Lopez","Olivia","UG","4","FR","DEF2","C+","RE","olivia.e.lopez@fakeu.edu"
"13","400899716","Morris","Santiago","UG","4","FR","DEF2","A+","RE","santiago.d.morris@fakeu.edu"
"14","251805423","Grant","Nathan","UG","4","FR","DEF1","B-","RE","nathan.v.grant@fakeu.edu"
"15","157555532","Sanders","Elijah","UG","4","FR","DEF2","I","RE","elijah.j.sanders@fakeu.edu"
"16","430244648","Wilson","Luis","UG","4","FR","DEF1","B","RE","luis.s.wilson@fakeu.edu"
"17","214959522","Davis","Jacob","UG","4","FR","DEF2","B","RE","jacob.a.davis@fakeu.edu"
"18","746889564","Brown","Emily","UG","4","FR","DEF2","I","RE","emily.h.brown@fakeu.edu"
"19","333574752","Fuentes","Jayden","UG","4","FR","ABC2","NS","RE","jayden.j.fuentes@fakeu.edu"
"20","682893377","Price","Connor","UG","4","FR","DEF1","D-","RE","connor.h.price@fakeu.edu"
"21","613521515","Garcia","Ayden","UG","4","FR","DEF1","C+","RE","ayden.l.garcia@fakeu.edu"
"22","784495783","Riley","Alexa","UG","4","FR","DEF1","D","RE","alexa.b.riley@fakeu.edu"
"23","953995347","Larsen","Melissa","UG","4","FR","ABC2","A","RE","melissa.h.larsen@fakeu.edu"
"24","145825332","Carter","Wyatt","UG","4","FR","DEF2","C","RE","wyatt.s.carter@fakeu.edu"
"25","850177942","Emerson","Bella","UG","4","FR","ABC1","B","RE","bella.d.emerson@fakeu.edu"
"26","570485782","Taylor","William","UG","4","FR","DEF1","C+","RE","william.a.taylor@fakeu.edu"
"27","483539732","Martinez","Andrew","UG","4","FR","DEF1","C","RE","andrew.i.martinez@fakeu.edu"
"28","232938327","Diaz","Isaac","UG","4","FR","OT35","F","RE","isaac.v.diaz@fakeu.edu"
"29","698331696","Lopez","James","UG","4","FR","OT69","F","RE","james.s.lopez@fakeu.edu"
"30","933994046","Lopez","Jose","UG","4","SR","OTH8","C+","RE","jose.e.lopez@fakeu.edu"
"31","505228705","Phillips","Xavier","GR","4","D1","O141","B","RE","xavier.j.phillips@fakeu.edu"
