"35","739317046","Moreno","Christian","UG","4","FR","O238","A","RE","christian.c.moreno@fakeu.edu"
"36","483813870","Sheppard","Valerie","UG","4","SO","OTH8","B+","RE","valerie.c.sheppard@fakeu.edu"
"37","449541821","Hahn","Lucas","UG","4","FR","O225","B-","RE","lucas.x.hahn@fakeu.edu"
"38","766194768","Medina","Evelyn","UG","4","JR","OT21","C","RE","evelyn.j.medina@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"76014","200510","ABC","101","2","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Fisher, Caleb K.","Discussion","W","10:00 AM - 10:50 AM","MB5","1328"
"","Lecture","MWF","1:10 PM - 2:00 PM","MB5","1332"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","939990630","Wolf","Damian","UG","4","SR","O244","A-","RE","damian.y.wolf@fakeu.edu"
"2","253435380","Leon","Miguel","UG","4","SR","OTH8","B","RE","miguel.j.leon@fakeu.edu"
"3","228093933","Hensley","Gabriel","UG","4","SO","OT16","B-","RE","gabriel.m.hensley@fakeu.edu"
"4","448847951","Bates","Claire","UG","4","FR","ABC1","A-","RE","claire.a.bates@fakeu.edu"
"5","356490722","Perez","Ava","UG","4","FR","OT68","A","RE","ava.d.perez@fakeu.edu"
"6","248527526","Perez","Liam","UG","4","FR","ABC1","B","RE","liam.q.perez@fakeu.edu"
"7","581804451","Scott","Victor","UG","4","FR","O216","B","RE","victor.e.scott@fakeu.edu"
"8","240182016","Wade","Jessica","UG","4","FR","O216","B","RE","jessica.n.wade@fakeu.edu"
"9","552429846","Robinson","Adam","UG","4","FR","O160","B","RE","adam.l.robinson@fakeu.edu"
"10","395465478","Williams","William","UG","4","FR","DEF2","B","RE","william.e.williams@fakeu.edu"
"11","534334446","Lane","Ethan","UG","4","FR","DEF2","B+","RE","ethan.j.lane@fakeu.edu"
"12","806968710","Norton","Noah","UG","4","FR","DEF1","B","RE","noah.n.norton@fakeu.edu"
"13","370308735","Crosby","Anthony","UG","4","FR","DEF2","B+","RE","anthony.l.crosby@fakeu.edu"
"14","823962772","Castillo","Logan","UG","4","FR","ABC2","A","RE","logan.j.castillo@fakeu.edu"
"15","762292546","Smith","Mason","UG","4","FR","DEF2","B","RE","mason.a.smith3@fakeu.edu"
"16","545109609","King","Daniel","UG","4","FR","ABC2","C+","RE","daniel.x.king@fakeu.edu"
"17","416200257","Morrow","Madison","UG","4","FR","ABC2","B+","RE","madison.a.morrow@fakeu.edu"
"18","460722623","Smith","Justin","UG","4","FR","DEF1","B","RE","justin.c.smith@fakeu.edu"
"19","605619037","Young","Mia","UG","4","SO","DEF2","A-","RE","mia.s.young1@fakeu.edu"
"20","443929252","Williams","Melissa","UG","4","FR","ABC2","B-","RE","melissa.a.williams1@fakeu.edu"
"21","497289522","Tyson","Alejandro","UG","4","JR","OTH7","A-","RE","alejandro.n.tyson@fakeu.edu"
"22","773972388","Luna","Olivia","UG","4","SO","ABC2","C-","RE","olivia.l.luna@fakeu.edu"
"23","870413330","Davis","Dominic","UG","4","SO","OT42","A-","RE","dominic.u.davis@fakeu.edu"
"24","512512573","Williams","Jonathan","UG","4","FR","OT26","B","RE","jonathan.b.williams@fakeu.edu"
"25","824679206","Guthrie","Adrian","UG","4","FR","DEF2","B+","RE","adrian.l.guthrie@fakeu.edu"
"26","397568609","Roberson","Abigail","UG","4","FR","OT88","B-","RE","abigail.s.roberson@fakeu.edu"
"27","707630759","Martinez","Jacob","UG","4","FR","DEF2","C+","RE","jacob.k.martinez@fakeu.edu"
"28","246821779","Conley","Evelyn","UG","4","FR","DEF1","B+","RE","evelyn.d.conley@fakeu.edu"
"29","873445907","Miles","Lily","UG","4","SO","ABC2","A","RE","lily.l.miles@fakeu.edu"
"30","476558017","Hobbs","Jesse","UG","4","FR","ABC1","A","RE","jesse.c.hobbs@fakeu.edu"
"31","263694271","Bryan","Jose","UG","4","FR","DEF2","B-","RE","jose.a.bryan@fakeu.edu"
"32","733418926","Stewart","Valentina","UG","4","FR","ABC2","B-","RE","valentina.a.stewart@fakeu.edu"
"33","974347946","Oliver","Liam","UG","4","SO","O160","B","RE","liam.a.oliver@fakeu.edu"
"34","662101327","Mason","Jocelyn","UG","4","SO","O234","F","RE","jocelyn.a.mason@fakeu.edu"
"35","519075365","Neal","Layla","UG","4","JR","OT26","C","RE","layla.g.neal@fakeu.edu"
"36","760226315","Taylor","Kylie","UG","4","FR","O237","A-","RE","kylie.l.taylor@fakeu.edu"
"37","674520896","Blake","Emily","UG","4","FR","OT35","A","RE","emily.j.blake@fakeu.edu"
"38","717381216","Snow","Angela","UG","4","FR","DEF2","B-","RE","angela.a.snow@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"74879","200510","ABC","101","3","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Fisher, Caleb K.","Lecture","MWF","1:10 PM - 2:00 PM","MB5","1332"
"","Discussion","F","4:10 PM - 5:00 PM","TB2","116"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","339033631","Quinn","Joseph","UG","4","SO","OT26","B+","RE","joseph.i.quinn@fakeu.edu"
"2","869469937","Hinton","Leah","UG","4","SO","OTH8","C","RE","leah.m.hinton@fakeu.edu"
"3","330996775","Finley","Ella","UG","4","SO","OT42","A","RE","ella.i.finley@fakeu.edu"
"4","401850121","Ross","Dominic","UG","4","FR","OT16","B-","RE","dominic.j.ross@fakeu.edu"
"5","519291298","Gibson","Daniel","UG","4","FR","ABC2","B","RE","daniel.m.gibson@fakeu.edu"
"6","128946713","Moss","Sophia","UG","4","FR","ABC2","A","RE","sophia.e.moss@fakeu.edu"
"7","576314929","Garcia","Ruby","UG","4","FR","ABC2","A","RE","ruby.g.garcia@fakeu.edu"
"8","263965639","Williams","Alex","UG","4","FR","DEF2","A","RE","alex.g.williams@fakeu.edu"
"9","337549406","Conley","Connor","UG","4","FR","DEF1","C","RE","connor.a.conley@fakeu.edu"
"10","856180957","Burton","Brandon","UG","4","FR","DEF2","B+","RE","brandon.w.burton@fakeu.edu"
"11","126163801","Salazar","Valentina","UG","4","FR","ABC2","B-","RE","valentina.s.salazar@fakeu.edu"
"12","717773974","Herman","Emily","UG","4","FR","DEF1","B-","RE","emily.b.herman@fakeu.edu"
"13","360045896","Clark","Andrea","UG","4","FR","DEF2","B-","RE","andrea.v.clark@fakeu.edu"
"14","431825467","Miller","Jacob","UG","4","FR","DEF2","B","RE","jacob.h.miller@fakeu.edu"
"15","369154840","Ray","Charlotte","UG","4","FR","ABC2","A","RE","charlotte.a.ray@fakeu.edu"
"16","512885849","Smith","Chloe","UG","4","FR","DEF2","B","RE","chloe.n.smith@fakeu.edu"
"17","764397658","Manning","Jayden","UG","4","FR","DEF2","C+","RE","jayden.b.manning@fakeu.edu"
"18","769673249","Brady","Samuel","UG","4","FR","ABC2","B+","RE","samuel.h.brady@fakeu.edu"
"19","276806591","House","Eva","UG","4","FR","ABC1","A-","RE","eva.e.house@fakeu.edu"
"20","979688283","Durham","Lucas","UG","4","FR","DEF1","C-","RE","lucas.i.durham@fakeu.edu"
"21","375822996","Mcdowell","Andres","UG","4","FR","ABC2","B","RE","andres.m.mcdowell@fakeu.edu"
"22","841772009","Frederick","Jayden","UG","4","FR","ABC1","B+","RE","jayden.w.frederick@fakeu.edu"
"23","696994317","Hayes","Olivia","UG","4","JR","ABC1","B","RE","olivia.l.hayes@fakeu.edu"
"24","368408580","Whitfield","Jayden","UG","4","JR","OT54","B+","RE","jayden.l.whitfield@fakeu.edu"
"25","810554217","Davis","James","UG","4","SO","O174","A-","RE","james.i.davis@fakeu.edu"
"26","138062437","Brown","Ethan","UG","4","FR","OTH8","B","RE","ethan.l.brown@fakeu.edu"
"27","661451542","Martin","Zoey","UG","4","FR","O239","C-","RE","zoey.m.martin@fakeu.edu"
"28","291543935","Adams","Xavier","UG","4","FR","ABC2","A-","RE","xavier.g.adams@fakeu.edu"
"29","642226773","Bowers","Luis","UG","4","FR","DEF2","B","RE","luis.a.bowers@fakeu.edu"
"30","203151687","Washington","Juan","UG","4","FR","ABC2","A-","RE","juan.l.washington@fakeu.edu"
"31","267191268","Casey","Ivan","ND","4","ND","O253","A","RE","ivan.m.casey@fakeu.edu"
"32","662587502","Morrison","Brayden","ND","4","ND","O253","A","RE","brayden.b.morrison@fakeu.edu"
"33","246375463","Grimes","Joshua","ND","4","ND","O253","A+","RE","joshua.d.grimes@fakeu.edu"
"34","419540926","Hunt","Ryan","UG","4","JR","OTH8","D","RE","ryan.a.hunt@fakeu.edu"
"35","494718657","Jones","David","UG","4","SR","OTH9","B","RE","david.x.jones@fakeu.edu"
"36","600377146","Kelley","Joshua","UG","4","JR","O240","B","RE","joshua.m.kelley@fakeu.edu"
"37","438520701","Farrell","Evelyn","UG","4","JR","O216","C","RE","evelyn.i.farrell@fakeu.edu"
"38","389295530","Harris","Christian","UG","4","JR","OT25","C","RE","christian.e.harris1@fakeu.edu"
"39","813174264","Klein","Joshua","UG","4","SO","OT20","B","RE","joshua.a.klein@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"42054","200510","ABC","101","4","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Fisher, Caleb K.","Discussion","R","8:00 AM - 8:50 AM","TB2","116"
"","Lecture","MWF","1:10 PM - 2:00 PM","MB5","1332"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","147148101","Castro","Adrian","UG","4","FR","ABC1","B-","RE","adrian.g.castro@fakeu.edu"
"2","911956746","Smith","Alejandro","UG","4","FR","O160","C+","RE","alejandro.v.smith@fakeu.edu"
"3","725199320","Mcbride","Nevaeh","UG","4","FR","ABC2","A-","RE","nevaeh.b.mcbride@fakeu.edu"
"4","548219619","Weber","Jesus","UG","4","FR","DEF2","A-","RE","jesus.a.weber@fakeu.edu"
"5","940787187","Webster","Benjamin","UG","4","FR","DEF1","A","RE","benjamin.e.webster@fakeu.edu"
"6","469914526","Davis","Joseph","UG","4","FR","ABC2","A","RE","joseph.d.davis@fakeu.edu"
"7","310691374","Gonzalez","Delilah","UG","4","FR","DEF2","A-","RE","delilah.l.gonzalez1@fakeu.edu"
"8","142969512","Simpson","Alexandra","UG","4","FR","ABC2","A","RE","alexandra.s.simpson@fakeu.edu"
"9","928221683","Booker","Christian","UG","4","FR","DEF1","A","RE","christian.c.booker@fakeu.edu"
"10","773135076","Chandler","Kevin","UG","4","SO","DEF1","B","RE","kevin.m.chandler@fakeu.edu"
"11","123814159","Hartman","Andrew","UG","4","FR","DEF2","B","RE","andrew.j.hartman@fakeu.edu"
"12","126726265","Turner","Victoria","UG","4","FR","DEF2","B","RE","victoria.l.turner@fakeu.edu"
"13","118262617","Crawford","Damian","UG","4","FR","DEF2","A","RE","damian.k.crawford@fakeu.edu"
"14","727863631","Garcia","Eric","UG","4","FR","DEF2","C","RE","eric.p.garcia@fakeu.edu"
"15","959886110","Clay","Xavier","UG","4","FR","DEF2","B-","RE","xavier.k.clay@fakeu.edu"
"16","439022722","Woods","Alex","UG","4","FR","DEF1","B-","RE","alex.s.woods@fakeu.edu"
"17","571920979","Bowman","Thomas","UG","4","FR","DEF1","C-","RE","thomas.j.bowman@fakeu.edu"
"18","803068544","Hebert","Caleb","UG","4","FR","DEF1","C","RE","caleb.t.hebert@fakeu.edu"
"19","655374252","Young","Jonathan","UG","4","FR","DEF2","D+","RE","jonathan.n.young@fakeu.edu"
"20","112424319","Parker","Allison","UG","4","FR","DEF2","B","RE","allison.a.parker@fakeu.edu"
"21","472255666","Sears","Mia","UG","4","FR","DEF1","B+","RE","mia.m.sears@fakeu.edu"
"22","953747858","Johnson","Amy","UG","4","FR","ABC2","C+","RE","amy.d.johnson@fakeu.edu"
"23","178076377","Stephenson","Jessica","UG","4","FR","DEF1","B+","RE","jessica.j.stephenson@fakeu.edu"
"24","423689269","Ellison","Gabriel","UG","4","FR","DEF1","B","RE","gabriel.l.ellison@fakeu.edu"
"25","306341226","Cruz","Aiden","UG","4","FR","OT64","A","RE","aiden.l.cruz@fakeu.edu"
"26","340503836","Brown","Eli","UG","4","JR","O248","A-","RE","eli.l.brown@fakeu.edu"
"27","121254468","Nelson","Anthony","UG","4","FR","DEF2","F","RE","anthony.m.nelson@fakeu.edu"
"28","542529116","Carter","William","UG","4","FR","OT20","B","RE","william.m.carter@fakeu.edu"
"29","483946678","Poole","Juan","UG","4","SO","O232","B+","RE","juan.j.poole@fakeu.edu"
"30","817181212","Knight","Abigail","UG","4","FR","O237","A","RE","abigail.i.knight@fakeu.edu"
"31","832792159","Robertson","William","UG","4","SR","O239","A-","RE","william.k.robertson@fakeu.edu"
"32","532630134","Craft","Ruby","UG","4","FR","ABC1","A","RE","ruby.a.craft@fakeu.edu"
"33","894394170","Wells","Jacob","UG","4","FR","OT35","A","RE","jacob.r.wells@fakeu.edu"
"34","178901726","Reid","Oliver","ND","4","ND","O253","C","RE","oliver.e.reid@fakeu.edu"
"35","296024725","Hutchinson","Mia","UG","4","SR","O232","C-","RE","mia.i.hutchinson@fakeu.edu"
"36","592849714","Walker","Hannah","UG","4","SO","OT21","D","RE","hannah.s.walker@fakeu.edu"
"37","907009568","Fernandez","Sophia","UG","4","SO","OT21","A-","RE","sophia.s.fernandez@fakeu.edu"
"38","284351370","Martin","Ivan","UG","4","FR","OT54","C","RE","ivan.j.martin@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"92946","200510","ABC","101","5","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Fisher, Caleb K.","Discussion","F","9:00 AM - 9:50 AM","MB2","1014"
"","Lecture","MWF","1:10 PM - 2:00 PM","MB5","1332"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","383256604","Baker","Mateo","UG","4","SR","OT21","A-","RE","mateo.n.baker@fakeu.edu"
"2","347326466","Young","Joseph","UG","4","SR","O229","A","RE","joseph.i.young@fakeu.edu"
"3","435735259","Cruz","Abigail","UG","4","JR","O174","A-","RE","abigail.b.cruz@fakeu.edu"
"4","840405104","Graham","Emma","UG","4","SO","OT16","A+","RE","emma.v.graham@fakeu.edu"
"5","381033494","Gould","Samuel","UG","4","FR","OT16","A","RE","samuel.c.gould@fakeu.edu"
"6","513942874","Casey","Lucas","UG","4","FR","OT98","A-","RE","lucas.s.casey@fakeu.edu"
"7","266272411","Warner","Luis","UG","4","FR","ABC2","B+","RE","luis.k.warner@fakeu.edu"
"8","285292216","Turner","Samantha","UG","4","FR","DEF1","C","RE","samantha.m.turner@fakeu.edu"
"9","943958051","Cox","Jonathan","UG","4","FR","DEF1","B+","RE","jonathan.j.cox1@fakeu.edu"
"10","670315855","Williams","Jackson","UG","4","FR","ABC2","A-","RE","jackson.r.williams@fakeu.edu"
"11","995937320","Larsen","Alejandro","UG","4","FR","DEF1","A","RE","alejandro.a.larsen@fakeu.edu"
"12","349995048","Thornton","Isabella","UG","4","FR","ABC2","F","RE","isabella.a.thornton@fakeu.edu"
"13","261350527","Carson","Isaac","UG","4","FR","DEF2","D","RE","isaac.a.carson@fakeu.edu"
"14","494601978","Lane","Ivan","UG","4","FR","DEF1","B","RE","ivan.j.lane@fakeu.edu"
"15","433893970","Yates","Jayden","UG","4","FR","DEF2","B","RE","jayden.n.yates@fakeu.edu"
"16","190586019","Cantrell","Logan","UG","4","FR","DEF2","B","RE","logan.l.cantrell@fakeu.edu"
"17","757982709","Kramer","Levi","UG","4","FR","DEF1","B","RE","levi.a.kramer@fakeu.edu"
"18","553310799","Turner","Olivia","UG","4","FR","DEF1","C-","RE","olivia.d.turner@fakeu.edu"
"19","326135058","Bell","Layla","UG","4","FR","DEF2","B","RE","layla.g.bell@fakeu.edu"
"20","149372971","Jones","Aaron","UG","4","FR","ABC2","B","RE","aaron.a.jones1@fakeu.edu"
"21","153553348","Jones","Matthew","UG","4","FR","ABC2","B","RE","matthew.i.jones@fakeu.edu"
"22","684970049","Lara","Christian","UG","4","FR","DEF1","B","RE","christian.c.lara@fakeu.edu"
"23","408306633","King","Daniel","UG","4","FR","ABC2","F","RE","daniel.w.king@fakeu.edu"
"24","115088611","Martinez","Xavier","UG","4","SO","ABC2","A","RE","xavier.m.martinez@fakeu.edu"
"25","100273192","Wagner","John","UG","4","FR","ABC2","A","RE","john.o.wagner@fakeu.edu"
"26","326079732","Hendricks","Alexa","UG","4","SO","DEF1","B","RE","alexa.r.hendricks@fakeu.edu"
"27","218673415","Fry","Jonathan","UG","4","FR","DEF1","B","RE","jonathan.z.fry@fakeu.edu"
"28","904655514","Williams","Valeria","UG","4","JR","O160","B","RE","valeria.n.williams@fakeu.edu"
"29","765942930","Love","Aaron","UG","4","SO","OT26","A-","RE","aaron.s.love@fakeu.edu"
"30","714855857","Fleming","Brianna","UG","4","FR","O238","A","RE","brianna.a.fleming@fakeu.edu"
"31","593987756","Bell","Matthew","UG","4","FR","ABC2","A-","RE","matthew.g.bell@fakeu.edu"
"32","991264840","Roberts","Bryan","UG","4","FR","DEF1","B+","RE","bryan.n.roberts@fakeu.edu"
"33","112349296","Harris","Kimberly","UG","4","SO","OT35","B","RE","kimberly.t.harris@fakeu.edu"
"34","857214653","Witt","Angel","UG","4","FR","OTH6","B","RE","angel.n.witt@fakeu.edu"
"35","279766195","Carroll","Alexander","UG","4","FR","ABC1","A-","RE","alexander.v.carroll@fakeu.edu"
"36","539734242","Larson","Eva","UG","4","SO","OT10","B-","RE","eva.m.larson@fakeu.edu"
"37","139684952","Carter","Harper","UG","4","FR","DEF1","B+","RE","harper.d.carter@fakeu.edu"
"38","562481378","Hess","Alexander","UG","4","FR","OT35","D","RE","alexander.a.hess@fakeu.edu"
"39","373832374","Buckley","Sebastian","UG","4","JR","OT87","B","RE","sebastian.a.buckley@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"99726","200510","ABC","103","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Moore, Isabella M.","Lecture","MWF","10:00 AM - 10:50 AM","LH5","14"
"","Laboratory","M","12:10 PM - 3:00 PM","MB6","1149"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","362654092","Brown","Michael","UG","4","JR","OT60","B","RE","michael.i.brown@fakeu.edu"
"2","713844497","Fisher","Delilah","UG","4","SO","OT60","B-","RE","delilah.a.fisher1@fakeu.edu"
"3","496819330","Hernandez","Audrey","UG","4","JR","O216","B+","RE","audrey.e.hernandez@fakeu.edu"
"4","625256809","Beard","Julian","UG","4","FR","OTH8","A","RE","julian.v.beard@fakeu.edu"
"5","581700877","Brown","Amy","UG","4","FR","OT42","B+","RE","amy.m.brown@fakeu.edu"
"6","321134311","Dixon","Evelyn","UG","4","FR","ABC1","C+","RE","evelyn.g.dixon@fakeu.edu"
"7","173654471","Mccarty","Leonardo","UG","4","FR","OT16","B-","RE","leonardo.a.mccarty@fakeu.edu"
"8","786284293","Clark","Zoey","UG","4","FR","OT60","B+","RE","zoey.l.clark@fakeu.edu"
"9","574158842","Chandler","Zoe","UG","4","FR","OT60","B","RE","zoe.h.chandler@fakeu.edu"
"10","740611585","Perez","Daniel","UG","4","FR","O241","C","RE","daniel.q.perez@fakeu.edu"
"11","211441673","Norman","Nicole","UG","4","FR","O239","B","RE","nicole.o.norman@fakeu.edu"
"12","673505360","Schultz","Madison","UG","4","JR","OT60","B","RE","madison.a.schultz@fakeu.edu"
"13","483554706","Jacobs","Khloe","UG","4","JR","O239","A","RE","khloe.a.jacobs@fakeu.edu"
"14","412843022","Schneider","Adam","UG","4","JR","OT60","B-","RE","adam.a.schneider@fakeu.edu"
"15","817652932","Shaw","Jacob","UG","4","FR","OT26","B","RE","jacob.j.shaw@fakeu.edu"
"16","839363452","Carson","Aaliyah","UG","4","FR","OT26","B-","RE","aaliyah.j.carson@fakeu.edu"
"17","861298403","Justice","Noah","UG","4","JR","O161","C","RE","noah.a.justice@fakeu.edu"
"18","950218422","Hunt","Ariana","UG","4","SO","O181","B-","RE","ariana.a.hunt@fakeu.edu"
"19","395444065","Shaw","Chloe","UG","4","SO","O161","F","RE","chloe.o.shaw@fakeu.edu"
"20","537925258","Stewart","Aaron","UG","4","JR","O161","C","RE","aaron.w.stewart@fakeu.edu"
"21","208416330","Barker","Kevin","UG","4","FR","OT20","A","RE","kevin.m.barker@fakeu.edu"
"22","863579069","Clark","Abigail","UG","4","SO","OT31","B-","RE","abigail.a.clark@fakeu.edu"
"23","924003050","Riley","Jacob","UG","4","FR","OT54","B-","RE","jacob.g.riley@fakeu.edu"
"24","953779541","Newman","Natalie","UG","4","SR","OT40","A","RE","natalie.a.newman@fakeu.edu"
"25","126471551","Wells","Samuel","UG","4","JR","OTH6","C","RE","samuel.k.wells@fakeu.edu"
"26","729244493","Jones","Isabella","UG","4","JR","OT35","C","RE","isabella.j.jones1@fakeu.edu"
"27","723078692","Allen","Alexander","UG","4","FR","O201","B","RE","alexander.j.allen@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"72870","200510","ABC","103","2","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Moore, Isabella M.","Lecture","MWF","10:00 AM - 10:50 AM","LH5","14"
"","Laboratory","M","3:10 PM - 6:00 PM","MB6","1149"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","188191800","Hamilton","Kevin","UG","4","SO","OT60","B","RE","kevin.z.hamilton@fakeu.edu"
"2","151242376","Aguilar","Ethan","UG","4","SO","OT60","A","RE","ethan.m.aguilar@fakeu.edu"
"3","297050156","Bender","David","UG","4","SO","O257","B-","RE","david.g.bender@fakeu.edu"
"4","212270602","Smith","Matthew","UG","4","SO","OT60","A-","RE","matthew.j.smith2@fakeu.edu"
"5","642543751","Moore","Elizabeth","UG","4","SO","OT40","B+","RE","elizabeth.s.moore@fakeu.edu"
"6","443275117","Daniel","Hannah","UG","4","JR","OT60","C-","RE","hannah.a.daniel@fakeu.edu"
"7","825487597","Waters","Julia","UG","4","FR","OT13","A-","RE","julia.n.waters@fakeu.edu"
"8","816979868","Adams","Benjamin","UG","4","FR","OT10","B-","RE","benjamin.q.adams@fakeu.edu"
"9","198418255","Parker","Sophia","UG","4","FR","OT21","B+","RE","sophia.s.parker@fakeu.edu"
"10","264947330","Rogers","Sarah","UG","4","FR","OT26","B","RE","sarah.c.rogers@fakeu.edu"
"11","768336481","Lopez","Sofia","UG","4","FR","OT60","B-","RE","sofia.a.lopez@fakeu.edu"
"12","676882990","Davidson","Brianna","UG","4","FR","OT26","C","RE","brianna.m.davidson@fakeu.edu"
"13","743429188","Evans","Chloe","UG","4","FR","O241","B-","RE","chloe.a.evans@fakeu.edu"
"14","891053136","Mckee","Valerie","UG","4","FR","OT20","C","RE","valerie.a.mckee@fakeu.edu"
"15","554108232","Cole","Eric","UG","4","SO","OTH8","B","RE","eric.i.cole@fakeu.edu"
"16","359935122","Stanton","Alexa","UG","4","JR","O216","B-","RE","alexa.a.stanton@fakeu.edu"
"17","964447442","Baker","Sophie","UG","4","JR","O216","C+","RE","sophie.j.baker@fakeu.edu"
